# Accelerometer Values
# filename:  default.txt
# Saving start time: Sat Sep 27 23:38:12 EDT 2014
# sensor resolution: 5.950928E-4m/s^2
# Sensorvendor: InvenSense, name: MPU6515 Accelerometer, type: 1,version : 1, range 39.226593
# X value, Y value, Z value, time diff in ms
0.0 0.039 0.034 5
-0.012 0.029 -0.069 5
0.008 0.015 0.005 5
0.026 0.02 0.056 5
0.019 0.018 0.046 5
0.002 -0.036 0.024 5
0.013 -0.016 0.009 5
-0.028 0.009 -0.012 5
-0.01 0.0 -0.045 5
0.013 0.001 0.001 4
-0.045 -0.017 0.044 5
0.016 0.018 0.0 5
0.01 -0.034 0.003 5
-0.017 0.002 -0.067 5
-0.003 -0.012 -0.026 5
0.005 0.008 -0.025 5
-0.022 -0.009 0.019 5
-0.018 0.025 0.008 5
0.021 -0.022 0.033 5
-0.02 0.001 -0.025 5
0.013 -0.015 -0.033 5
-0.009 0.005 -0.042 5
0.015 0.019 -0.01 5
0.022 -0.023 0.058 5
0.013 -0.01 0.048 5
0.003 -0.043 -0.005 5
0.009 -0.019 -0.052 5
-0.002 -0.022 -0.031 5
0.006 0.014 -0.011 5
-0.002 0.032 0.026 5
0.01 -0.02 0.042 5
0.005 0.005 0.017 5
0.002 0.013 -0.008 4
-0.001 -0.005 -0.022 5
-0.014 -0.015 -0.009 5
0.023 -0.005 0.002 5
0.01 -0.017 -0.1 5
-0.02 0.033 0.065 5
-0.018 0.006 0.001 5
-0.003 0.016 0.037 5
0.034 0.002 -0.009 5
-0.028 0.012 -0.031 5
0.008 0.03 -0.032 5
-0.047 -0.013 -0.05 5
0.006 -0.001 0.018 5
0.007 0.039 -0.034 5
-0.008 -0.007 0.022 5
-0.033 -0.044 -0.029 5
0.019 0.015 -0.03 5
-0.01 0.011 -0.031 5
-0.013 0.008 0.024 5
0.017 0.003 -0.007 5
0.022 0.007 0.035 5
0.005 -0.012 0.06 5
0.011 0.007 0.007 4
-0.002 -0.031 -0.051 5
0.016 -0.026 -0.042 5
0.01 -0.036 -0.02 5
0.028 -0.009 0.086 5
0.045 -0.021 0.079 5
0.015 -0.034 0.039 5
0.005 -0.034 -0.03 5
0.017 -0.025 -0.029 5
0.002 -0.013 -0.024 5
-0.016 0.008 -0.024 5
-0.002 0.037 0.018 5
-0.012 0.019 0.01 5
-0.013 0.036 0.024 5
-0.005 0.032 -0.005 5
-0.026 0.046 -0.02 5
-0.023 0.027 -0.031 5
0.004 0.045 -0.006 5
0.005 -0.001 0.028 5
-0.005 0.052 0.068 5
-0.026 0.001 0.059 5
-0.01 0.02 0.023 4
-0.031 -0.008 0.063 5
-0.023 -0.008 -0.013 5
-0.008 -0.024 -0.048 5
0.009 0.025 -0.002 5
-0.006 -0.02 -0.019 5
-0.01 -0.011 -0.041 5
0.01 0.021 0.02 5
-0.003 -0.012 -0.039 5
-0.018 0.001 -0.054 5
-0.018 -0.011 -0.014 5
0.008 0.028 0.016 5
0.05 -0.038 0.066 5
-0.037 -0.152 0.207 5
-0.374 -0.088 0.041 5
0.346 0.436 -0.642 5
0.917 0.056 -0.301 5
-1.71 -0.919 0.66 5
1.714 0.783 0.245 5
-1.764 -0.076 0.051 5
1.897 -0.24 -0.658 5
-1.497 -0.062 0.125 5
0.045 0.064 -0.324 5
1.27 0.436 0.466 4
0.86 -0.153 0.079 5
-2.871 -0.806 -0.194 5
-2.233 -0.065 0.079 5
1.057 0.821 0.151 5
3.666 0.786 -0.296 5
3.706 0.341 0.043 5
2.706 -0.076 -0.018 5
1.358 -0.39 0.257 5
-0.219 -0.53 0.405 5
-2.56 -0.591 -0.119 5
-3.911 -0.512 -0.083 5
-1.943 0.168 -0.079 5
1.839 0.821 -0.016 5
1.342 0.328 0.315 5
-2.422 -0.771 -0.172 5
-0.051 -0.002 -0.157 5
0.873 0.477 0.149 5
-1.228 -0.287 -0.124 5
0.979 0.291 0.016 5
-1.571 -0.013 0.372 5
1.554 0.203 -0.399 4
-1.981 -0.255 0.409 5
1.755 0.219 -0.586 5
-2.012 -0.314 0.395 5
1.85 0.359 -0.451 5
-1.664 -0.359 0.334 5
0.854 0.053 -0.082 5
0.143 0.388 -0.052 5
-1.081 -0.914 0.417 5
1.128 0.674 -0.305 5
-0.351 0.041 -0.112 5
-0.768 -0.941 0.321 5
0.823 0.693 -0.328 5
0.091 0.263 -0.209 5
-0.579 -0.919 0.346 5
0.003 0.22 -0.002 5
0.382 0.802 -0.167 5
0.08 -0.359 -0.137 5
-0.306 -0.555 0.137 5
-0.273 0.38 0.348 5
0.017 0.28 -0.024 5
0.336 -0.18 -0.832 5
0.288 0.039 -0.181 4
-0.246 0.018 0.918 5
-0.281 -0.056 0.492 5
0.117 -0.068 -0.458 5
0.116 0.12 -0.513 5
0.059 0.243 -0.129 5
-0.025 -0.052 0.033 5
-0.038 -0.197 0.154 5
-0.079 -0.087 0.412 5
0.007 0.122 0.168 5
0.178 0.157 -0.227 5
-0.004 -0.008 -0.295 5
-0.076 -0.009 -0.072 5
-0.12 -0.012 0.097 5
-0.033 -0.078 0.13 5
0.057 -0.008 0.055 5
0.105 0.05 -0.018 5
0.015 0.002 -0.04 5
-0.071 -0.087 0.021 5
-0.072 -0.1 -0.006 5
-0.027 -0.013 0.007 5
0.042 0.018 0.01 5
0.037 -0.013 -0.041 4
0.0 -0.025 0.02 5
-0.053 -0.02 0.03 5
0.015 -0.037 -0.053 5
0.029 -0.008 -0.131 5
-0.029 0.037 0.003 5
0.0 0.033 0.024 5
0.0 -0.027 0.101 5
-0.043 -0.009 0.054 5
-0.004 0.068 0.055 5
0.014 0.044 0.024 5
0.0 0.042 -0.063 5
-0.018 -0.015 0.004 5
-0.027 0.018 0.006 5
-0.039 -0.022 -0.058 5
0.015 0.018 -0.033 5
0.022 0.023 0.038 5
0.005 0.033 0.013 5
-0.038 0.017 0.009 5
-0.01 0.034 0.008 5
-0.016 0.012 -0.019 5
0.017 0.0 -0.041 5
-0.018 0.002 -0.088 4
0.004 -0.023 -0.024 5
-0.019 -0.042 -0.002 5
0.014 -0.049 0.044 5
0.009 0.017 0.089 5
0.008 -0.011 0.02 5
0.009 -0.021 -0.034 5
0.008 -0.044 -0.063 5
0.003 -0.042 -0.033 5
0.02 -0.018 0.029 5
0.009 -0.025 0.041 5
0.042 -0.02 0.082 5
0.025 -0.023 0.014 5
0.008 -0.012 -0.019 5
-0.009 0.001 -0.053 5
-0.002 0.005 -0.031 5
-0.038 0.007 -0.058 5
-0.002 0.017 -0.009 5
-0.025 0.064 0.049 5
-0.01 0.043 0.072 5
0.0 0.024 0.02 5
0.001 0.041 0.005 4
0.007 0.047 -0.072 5
-0.014 -0.006 -0.033 5
-0.002 -0.012 -0.008 5
-0.034 0.016 -0.061 5
0.029 0.013 -0.009 5
-0.016 0.011 0.003 5
-0.01 -0.032 -0.032 5
-0.003 0.018 -0.031 5
-0.026 -0.015 0.02 5
0.034 -0.005 0.04 5
0.039 0.014 0.023 5
0.026 -0.025 0.001 5
-0.001 -0.027 -0.03 5
-0.02 -0.033 -0.021 5
-0.027 0.008 0.01 5
0.022 -0.007 0.005 5
0.039 -0.008 -0.005 5
0.005 -0.029 0.05 5
-0.018 -0.03 0.043 5
-0.005 0.004 -0.012 5
0.022 -0.002 -0.049 5
0.009 0.027 -0.068 4
-0.002 -0.019 0.004 5
-0.016 0.014 0.081 5
-0.002 0.006 0.088 5
0.0 0.029 0.03 5
0.027 -0.031 -0.041 5
0.01 -0.013 -0.065 5
-0.027 0.018 -0.015 5
-0.043 0.001 0.003 5
-0.005 0.02 0.0 5
0.018 -0.026 0.049 5
0.021 0.008 0.034 5
-0.027 0.013 0.015 5
-0.023 -0.024 -0.024 5
-0.04 0.038 -0.015 5
0.008 0.03 -0.005 5
0.02 -0.026 0.061 5
-0.009 0.031 0.104 5
0.026 0.009 0.014 5
0.027 0.025 -0.065 5
-0.011 -0.028 -0.065 5
-0.016 0.002 -0.074 5
0.006 -0.01 -0.008 4
0.0 -0.035 0.043 5
0.031 -0.018 0.081 5
0.002 -0.017 0.009 5
0.015 0.001 0.002 5
-0.007 0.025 -0.075 5
-0.011 -0.018 -0.005 5
-0.012 -0.052 -0.043 5
0.006 -0.008 0.035 5
0.039 0.022 0.077 5
0.01 0.03 -0.007 5
0.0 -0.004 -0.004 5
-0.023 0.012 -0.034 5
-0.029 0.007 -0.101 5
0.001 0.015 -0.076 5
-0.007 0.015 0.029 5
-0.002 0.018 0.076 5
0.038 -0.006 0.055 5
0.009 0.013 0.005 5
-0.002 0.018 -0.042 5
-0.01 -0.017 -0.1 5
-0.007 0.033 -0.006 5
0.005 -0.008 0.103 4
0.016 0.052 -0.012 5
0.134 -0.013 0.053 5
-0.084 -0.138 0.193 5
-0.466 -0.04 0.086 5
0.6 0.509 -0.761 5
0.724 -0.004 -0.186 5
-1.766 -0.959 0.746 5
1.85 0.902 0.155 5
-2.038 -0.21 0.202 5
2.055 -0.212 -0.756 5
-1.05 0.102 0.223 5
-0.789 -0.066 -0.034 5
0.783 0.282 0.322 5
2.039 0.143 0.013 5
-1.697 -0.657 -0.146 5
-3.234 -0.55 -0.035 5
-1.039 0.393 -0.003 5
2.1 0.797 -0.294 5
3.67 0.681 -0.254 5
3.764 0.351 0.293 5
3.325 -0.032 0.069 5
2.095 -0.305 -0.183 4
-0.62 -0.534 0.149 5
-3.446 -0.74 -0.086 5
-3.228 -0.316 -0.156 5
0.575 0.678 0.019 5
1.803 0.591 0.251 5
-2.042 -0.609 -0.033 5
-0.936 -0.302 -0.349 5
0.837 0.473 0.069 5
-1.406 -0.267 0.017 5
0.936 0.097 -0.13 5
-1.772 -0.15 0.42 5
1.333 0.128 -0.362 5
-1.9 -0.197 0.569 5
1.392 0.231 -0.436 5
-2.003 -0.337 0.555 5
1.703 0.411 -0.384 5
-1.804 -0.347 0.408 5
0.876 0.16 -0.275 5
-0.068 0.401 -0.095 5
-1.109 -0.88 0.389 5
1.097 0.724 -0.249 4
-0.51 0.011 0.024 5
-0.797 -0.866 0.33 5
0.803 0.777 -0.298 5
0.054 0.254 -0.165 5
-0.589 -0.895 0.3 5
-0.022 0.213 0.026 5
0.363 0.764 -0.192 5
0.088 -0.338 -0.154 5
-0.299 -0.585 0.148 5
-0.335 0.358 0.482 5
-0.002 0.247 -0.038 5
0.304 -0.143 -0.769 5
0.254 0.003 -0.253 5
-0.272 -0.014 0.832 5
-0.27 -0.111 0.498 5
0.03 -0.115 -0.395 5
0.094 0.132 -0.488 5
0.033 0.206 -0.14 5
0.021 -0.017 0.013 5
-0.085 -0.208 0.196 5
-0.124 -0.138 0.345 4
0.005 0.132 0.156 5
0.144 0.078 -0.218 5
0.05 -0.051 -0.344 5
-0.095 0.005 -0.031 5
-0.118 -0.016 0.106 5
0.007 -0.053 0.125 5
0.06 0.05 0.008 5
0.092 0.068 -0.026 5
-0.032 0.036 -0.034 5
-0.05 -0.023 -0.042 5
-0.062 -0.005 0.032 5
-0.032 0.061 0.038 5
0.021 0.027 -0.008 5
0.086 -0.005 -0.041 5
-0.012 0.0 0.041 5
-0.058 -0.013 0.118 5
-0.037 -0.027 -0.045 5
0.013 0.012 -0.089 5
0.0 0.034 -0.01 5
0.018 0.028 0.001 5
-0.006 -0.008 0.052 5
0.0 -0.022 0.049 5
-0.006 0.0 -0.011 4
0.015 -0.009 -0.08 5
0.0 -0.002 -0.064 5
-0.037 -0.025 0.034 5
0.02 -0.042 -0.039 5
0.001 -0.055 -0.012 5
0.058 -0.021 0.012 5
0.035 0.008 -0.007 5
-0.036 0.007 0.012 5
-0.007 -0.018 0.0 5
-0.021 -0.027 0.01 5
-0.01 0.013 0.026 5
0.022 0.007 0.032 5
-0.018 0.007 0.014 5
-0.044 0.002 -0.038 5
0.011 -0.017 0.0 5
-0.013 -0.007 0.021 5
-0.009 0.004 -0.013 5
0.019 0.012 -0.026 5
0.012 -0.029 0.031 5
0.0 0.018 0.052 5
0.037 0.01 0.027 4
0.016 0.024 0.007 5
-0.006 0.008 -0.01 5
0.004 -0.011 -0.015 5
-0.012 0.002 -0.003 5
0.011 -0.006 0.011 5
-0.027 0.015 -0.008 5
-0.016 -0.011 -0.039 5
0.013 -0.02 -0.033 5
-0.007 -0.001 -0.023 5
0.012 -0.003 0.008 5
0.004 -0.009 0.056 5
-0.01 0.001 -0.006 5
0.018 0.006 -0.04 5
-0.002 -0.001 0.004 5
-0.023 -0.015 -0.03 5
-0.013 0.024 0.043 5
0.011 0.015 0.056 5
0.04 0.005 0.003 5
-0.001 0.0 0.016 5
-0.008 0.021 -0.004 5
0.014 -0.008 0.002 5
-0.015 0.003 -0.004 4
0.024 -0.029 -0.044 5
0.043 0.031 -0.008 5
-0.029 -0.027 -0.009 5
0.0 -0.018 -0.012 5
0.012 0.015 -0.007 5
0.011 0.031 -0.012 5
0.0 0.023 0.003 5
-0.015 0.015 -0.02 5
-0.018 -0.016 -0.029 5
-0.01 -0.004 0.012 5
-0.032 -0.001 0.026 5
-0.035 0.002 -0.032 5
-0.01 -0.008 0.022 5
-0.016 0.005 0.002 5
0.013 -0.003 -0.033 5
0.001 -0.02 -0.021 5
0.009 -0.011 -0.013 5
0.032 -0.008 0.011 5
0.001 0.011 0.049 5
0.031 -0.01 0.016 5
-0.001 0.05 -0.028 4
0.043 0.019 0.011 5
-0.012 -0.023 -0.017 5
-0.015 0.026 0.011 5
-0.001 0.027 0.057 5
-0.037 -0.002 -0.02 5
0.011 -0.019 -0.001 5
-0.009 -0.002 -0.012 5
0.038 -0.004 0.042 5
-0.009 0.002 -0.062 5
-0.006 0.029 0.005 5
-0.046 0.018 0.039 5
0.015 -0.037 -0.005 5
0.011 -0.031 0.006 5
-0.006 -0.015 0.059 5
0.013 -0.043 -0.011 5
-0.007 0.009 0.024 5
-0.008 0.008 0.009 5
0.005 0.02 -0.002 5
0.002 -0.041 0.016 5
-0.017 0.04 0.0 5
0.036 -0.013 0.013 5
0.021 -0.005 0.02 4
-0.003 -0.004 -0.024 5
0.009 -0.019 -0.079 5
0.014 -0.006 0.052 5
-0.023 0.015 -0.025 5
0.011 0.011 -0.025 5
-0.03 0.012 0.03 5
-0.023 0.007 -0.021 5
-0.007 0.012 -0.012 5
-0.013 -0.005 0.0 5
-0.016 0.0 -0.005 5
-0.004 -0.019 -0.023 5
0.009 -0.017 0.027 5
-0.002 0.005 0.007 5
-0.042 0.019 0.03 5
-0.036 0.045 -0.038 5
0.099 0.011 -0.086 5
0.019 -0.133 0.166 5
-0.511 -0.145 0.233 5
0.31 0.517 -0.597 5
1.014 0.166 -0.402 5
-1.861 -1.02 0.678 5
1.932 0.795 0.33 4
-1.941 -0.07 0.215 5
2.014 -0.245 -0.709 5
-0.806 0.049 0.091 5
-0.993 -0.094 -0.127 5
0.553 0.315 0.35 5
2.537 0.309 0.227 5
-0.899 -0.557 0.024 5
-3.453 -0.762 0.144 5
-2.486 0.02 0.011 5
0.416 0.637 -0.227 5
2.478 0.775 -0.403 5
3.516 0.566 -0.151 5
3.912 0.317 0.251 5
3.557 0.041 0.125 5
1.637 -0.307 -0.223 5
-1.943 -0.737 -0.001 5
-3.713 -0.725 0.02 5
-0.867 0.297 -0.065 5
2.029 0.812 0.018 5
-1.208 -0.31 0.174 5
-1.728 -0.596 -0.204 5
0.878 0.429 0.117 4
-1.399 -0.155 0.041 5
0.833 0.055 -0.345 5
-1.501 -0.053 0.534 5
0.735 0.072 -0.291 5
-1.298 -0.202 0.399 5
0.744 0.16 -0.276 5
-1.489 -0.316 0.29 5
1.348 0.409 -0.513 5
-1.843 -0.514 0.411 5
1.179 0.379 -0.332 5
-0.586 0.049 0.017 5
-0.726 -0.745 0.324 5
1.149 0.894 -0.29 5
-0.873 -0.327 0.119 5
-0.465 -0.674 0.266 5
0.796 0.916 -0.368 5
-0.271 -0.094 -0.063 5
-0.627 -0.89 0.36 5
0.264 0.531 -0.1 5
0.37 0.628 -0.265 5
-0.097 -0.583 -0.177 4
-0.346 -0.396 0.226 5
-0.251 0.47 0.396 5
0.049 0.153 -0.191 5
0.391 -0.17 -0.793 5
0.153 0.024 0.031 5
-0.395 -0.04 0.936 5
-0.182 -0.115 0.277 5
0.135 -0.056 -0.538 5
0.049 0.173 -0.446 5
0.023 0.214 -0.011 5
0.005 -0.059 0.085 5
-0.061 -0.199 0.265 5
-0.13 -0.085 0.369 5
0.054 0.137 0.054 5
0.1 0.078 -0.306 5
-0.044 -0.047 -0.291 5
-0.132 0.009 0.035 5
-0.093 -0.056 0.117 5
0.025 -0.05 0.136 5
0.076 0.035 -0.038 5
0.066 0.096 -0.025 5
-0.034 -0.013 -0.018 5
-0.099 -0.061 -0.077 4
-0.072 -0.038 -0.03 5
-0.003 0.049 0.0 5
0.046 0.001 0.004 5
0.061 -0.024 -0.036 5
-0.013 0.01 0.106 5
-0.059 -0.044 0.095 5
0.0 -0.012 -0.016 5
0.008 0.029 -0.105 5
0.022 0.048 -0.034 5
0.033 0.039 0.039 5
0.002 -0.065 0.074 5
0.004 0.016 0.047 5
0.01 0.059 -0.002 5
0.015 0.017 -0.044 5
-0.009 0.013 -0.008 5
0.01 -0.035 0.039 5
-0.026 -0.038 0.061 5
0.025 -0.004 -0.013 5
0.018 0.049 -0.059 5
-0.03 -0.011 -0.066 5
-0.051 -0.02 -0.01 4
-0.003 -0.003 -0.026 5
0.003 -0.001 0.002 5
0.005 0.026 -0.021 5
-0.008 -0.02 -0.004 5
0.016 -0.008 -0.016 5
0.003 0.007 0.012 5
-0.011 0.0 -0.012 5
-0.003 -0.003 0.018 5
0.0 0.028 0.034 5
0.037 -0.008 -0.042 5
0.009 -0.003 0.02 5
-0.008 -0.013 0.039 5
-0.013 0.0 0.018 5
0.038 0.002 -0.047 5
0.0 0.002 0.017 5
-0.001 0.021 -0.003 5
-0.029 0.027 0.052 5
-0.019 -0.007 -0.038 5
-0.015 -0.029 -0.032 5
0.02 0.007 -0.065 5
-0.018 0.004 0.022 5
0.017 0.021 -0.001 4
-0.001 0.016 -0.014 5
0.046 0.017 0.021 5
0.0 0.019 -0.006 5
0.005 -0.016 0.03 5
-0.014 -0.008 0.014 5
-0.006 -0.001 0.032 5
0.015 -0.013 -0.034 5
-0.001 0.015 0.011 5
-0.009 -0.001 0.046 5
0.012 0.011 0.033 5
-0.016 -0.004 -0.051 5
-0.008 -0.048 -0.035 5
-0.022 -0.007 -0.031 5
-0.003 -0.002 -0.005 5
-0.007 -0.006 0.023 5
0.002 -0.003 0.035 5
-0.006 0.003 0.034 5
0.002 -0.02 -0.014 5
0.036 0.002 -0.012 5
0.009 -0.012 0.007 5
0.038 -0.015 -0.042 5
0.026 -0.007 0.064 4
0.0 0.04 0.017 5
0.01 -0.025 0.003 5
0.005 0.004 -0.016 5
-0.018 0.0 0.023 5
-0.016 -0.034 -0.002 5
0.006 -0.005 0.017 5
0.018 -0.013 0.011 5
-0.013 -0.009 -0.043 5
0.011 0.003 -0.004 5
-0.011 0.037 -0.006 5
-0.018 -0.013 0.039 5
-0.005 0.02 0.011 5
-0.001 -0.043 0.027 5
-0.02 0.027 0.014 5
0.033 0.011 -0.008 5
-0.025 0.033 -0.024 5
-0.029 0.017 -0.007 5
-0.009 0.035 -0.038 5
0.002 0.008 -0.019 5
-0.004 0.009 0.039 5
0.015 0.0 0.001 4
0.03 0.014 0.027 5
-0.004 -0.005 -0.033 5
-0.01 -0.003 -0.034 5
-0.035 0.014 -0.05 5
-0.003 0.03 0.014 5
0.037 -0.011 0.034 5
0.033 -0.044 0.026 5
0.008 0.002 -0.003 5
-0.015 -0.021 -0.084 5
-0.02 -0.014 0.056 5
-0.02 0.003 0.048 5
-0.014 -0.037 0.046 5
-0.027 0.022 -0.02 5
-0.018 0.009 -0.037 5
-0.023 -0.008 -0.059 5
-0.001 0.017 -0.09 5
0.026 -0.001 0.047 5
-0.001 0.001 0.012 5
0.015 -0.026 -0.018 5
0.037 -0.024 0.03 5
-0.007 0.012 0.008 5
0.0 0.004 0.013 4
-0.014 -0.036 0.029 5
0.003 -0.015 0.052 5
0.024 -0.011 0.001 5
0.0 -0.004 -0.019 5
0.028 -0.01 -0.004 5
0.045 -0.015 -0.012 5
0.089 -0.059 0.063 5
-0.193 -0.121 0.202 5
-0.437 0.081 -0.027 5
1.191 0.533 -0.667 5
-0.183 -0.391 0.052 5
-1.085 -0.648 0.732 5
1.34 1.016 0.057 5
-1.475 -0.312 0.306 5
0.645 -0.317 -0.895 5
1.036 0.571 0.125 5
-1.052 -0.04 0.278 5
-1.575 -0.623 -0.141 5
1.414 0.379 -0.228 5
3.156 0.761 0.31 5
0.162 -0.287 0.416 5
-3.024 -0.995 -0.119 4
-3.651 -0.579 -0.426 5
-3.031 0.01 -0.191 5
-1.989 0.323 0.033 5
-0.669 0.407 0.21 5
1.299 0.501 0.146 5
3.491 0.564 -0.296 5
3.703 0.289 0.18 5
0.152 -0.508 0.231 5
-2.57 -0.89 -0.113 5
0.374 0.21 -0.194 5
2.235 0.709 0.048 5
-1.145 -0.466 -0.046 5
0.513 -0.077 -0.269 5
0.234 0.247 0.295 5
-0.345 -0.22 -0.207 5
0.897 0.092 0.053 5
-0.996 -0.124 0.054 5
1.406 0.179 -0.137 5
-1.183 -0.106 0.077 5
1.201 0.028 -0.208 5
-0.469 0.139 -0.035 4
-0.171 -0.399 0.19 5
0.995 0.683 -0.31 5
-1.327 -0.749 0.476 5
0.879 0.302 -0.14 5
0.306 0.512 -0.186 5
-1.064 -0.931 0.369 5
0.845 0.485 -0.183 5
0.379 0.619 -0.34 5
-0.645 -0.878 0.271 5
-0.12 -0.066 0.208 5
0.416 0.848 -0.168 5
0.168 -0.228 -0.192 5
-0.259 -0.708 0.156 5
-0.248 0.3 0.396 5
0.027 0.405 0.045 5
0.317 -0.196 -0.663 5
0.283 -0.123 -0.23 5
-0.271 -0.001 0.837 5
-0.334 -0.065 0.574 5
0.155 -0.101 -0.584 5
0.176 0.088 -0.594 5
0.013 0.184 0.032 4
0.016 -0.033 0.198 5
-0.049 -0.233 0.178 5
-0.109 -0.115 0.272 5
0.002 0.127 0.103 5
0.102 0.17 -0.32 5
0.028 -0.037 -0.318 5
-0.115 -0.038 -0.029 5
-0.072 -0.015 0.262 5
0.012 -0.024 0.172 5
0.088 0.006 -0.009 5
0.083 0.114 -0.068 5
-0.008 0.03 -0.072 5
-0.08 -0.062 -0.106 5
-0.085 -0.022 -0.001 5
0.011 0.027 0.045 5
0.091 0.05 0.004 5
0.054 0.017 0.038 5
0.001 -0.033 0.075 5
-0.06 -0.036 0.02 5
-0.037 -0.028 -0.088 5
-0.005 0.0 -0.111 5
0.009 0.027 -0.021 4
0.015 0.001 0.025 5
0.013 -0.054 0.072 5
-0.006 -0.064 0.069 5
-0.023 0.036 -0.008 5
0.013 0.032 -0.052 5
-0.003 0.01 -0.076 5
-0.009 -0.052 0.042 5
0.011 0.01 0.095 5
0.02 0.009 0.036 5
0.052 0.0 0.043 5
-0.012 0.01 -0.018 5
-0.026 0.011 -0.048 5
-0.059 0.006 -0.043 5
0.0 0.001 -0.06 5
0.014 -0.009 -0.014 5
0.026 0.012 0.036 5
0.029 0.005 -0.009 5
0.009 -0.023 0.04 5
0.008 0.017 -0.03 5
0.014 0.007 -0.063 5
-0.006 0.015 0.02 5
-0.007 0.022 0.043 4
-0.011 0.019 0.02 5
-0.014 -0.044 0.035 5
0.001 -0.011 0.029 5
0.01 -0.002 0.028 5
0.026 -0.025 -0.074 5
0.015 -0.014 -0.013 5
-0.012 -0.027 0.0 5
0.008 0.024 0.021 5
0.011 0.008 0.021 5
-0.019 0.0 0.011 5
-0.013 0.003 -0.013 5
-0.028 0.018 -0.02 5
0.012 0.035 0.017 5
0.028 -0.017 0.045 5
0.017 0.006 -0.001 5
-0.044 -0.041 -0.012 5
-0.003 0.007 -0.034 5
0.007 0.036 -0.031 5
-0.019 0.003 -0.03 5
0.017 -0.001 -0.018 4
0.017 0.005 0.015 5
0.002 0.006 -0.018 5
-0.001 -0.008 0.013 5
-0.025 0.004 0.035 5
0.028 -0.01 -0.034 5
-0.014 -0.005 0.087 5
-0.008 0.02 -0.003 5
0.043 -0.004 0.022 5
-0.003 0.004 0.046 5
-0.005 0.027 -0.05 5
-0.009 -0.011 -0.011 5
-0.038 -0.008 -0.009 5
-0.023 -0.011 -0.008 5
0.014 0.0 0.03 5
0.009 -0.025 -0.002 5
-0.004 0.017 -0.002 5
0.034 0.002 0.025 5
0.018 -0.014 0.025 5
0.003 -0.01 -0.032 5
-0.011 0.003 -0.027 5
0.015 -0.001 -0.007 5
0.03 0.024 -0.015 4
0.019 -0.018 -0.112 5
0.004 -0.006 0.005 5
0.008 -0.001 -0.043 5
-0.02 -0.016 0.0 5
0.0 -0.016 -0.013 5
-0.024 -0.002 0.073 5
-0.001 -0.023 0.038 5
0.014 -0.016 0.055 5
-0.025 0.019 -0.024 5
-0.023 0.006 -0.005 5
-0.038 -0.011 -0.011 5
0.004 0.015 0.011 5
0.01 0.031 0.018 5
0.013 0.023 -0.051 5
-0.013 0.004 -0.042 5
-0.014 0.048 0.069 5
0.0 -0.005 0.015 5
0.017 0.012 -0.007 5
0.015 -0.023 0.027 5
-0.035 -0.016 -0.011 5
0.019 -0.01 0.027 4
0.002 -0.013 -0.013 5
0.045 -0.018 0.002 5
-0.017 -0.017 0.043 5
-0.013 -0.008 -0.018 5
-0.005 0.002 -0.051 5
0.003 -0.006 0.026 5
0.024 -0.011 0.054 5
0.0 -0.008 0.027 5
-0.001 0.005 0.009 5
-0.009 0.013 0.038 5
0.01 -0.03 0.03 5
0.002 0.006 0.005 5
-0.023 -0.022 -0.005 5
0.007 0.031 -0.054 5
-0.002 0.026 -0.091 5
0.034 -0.008 -0.003 5
0.009 0.033 -0.011 5
0.023 -0.002 0.004 5
-0.03 0.006 0.002 5
-0.035 0.0 -0.03 5
0.019 0.012 -0.007 5
0.008 -0.063 0.033 4
-0.184 -0.087 0.182 5
-0.275 0.062 -0.114 5
0.977 0.392 -0.617 5
-0.099 -0.37 0.32 5
-1.385 -0.622 0.755 5
1.756 1.067 -0.148 5
-1.949 -0.495 -0.037 5
1.835 -0.118 -0.929 5
-0.226 0.428 0.575 5
-1.38 -0.26 0.037 5
0.039 -0.048 0.081 5
2.578 0.489 0.086 5
0.233 -0.099 0.184 5
-3.215 -0.838 0.007 5
-3.123 -0.341 -0.241 5
-0.492 0.476 -0.427 5
1.664 0.791 -0.024 5
3.023 0.639 -0.024 5
3.8 0.352 0.115 5
3.75 0.126 0.082 5
1.689 -0.271 -0.11 5
-2.044 -0.782 0.016 4
-3.395 -0.71 -0.045 5
-0.015 0.41 -0.081 5
1.888 0.724 0.08 5
-1.691 -0.495 0.087 5
-0.732 -0.334 -0.295 5
0.56 0.388 0.215 5
-1.325 -0.258 0.054 5
0.998 0.159 -0.132 5
-1.851 -0.208 0.302 5
1.619 0.178 -0.396 5
-2.242 -0.265 0.485 5
1.851 0.26 -0.445 5
-2.11 -0.326 0.385 5
1.585 0.279 -0.33 5
-1.152 -0.103 0.302 5
-0.098 -0.382 0.143 5
0.843 0.763 -0.352 5
-1.4 -0.799 0.378 5
0.568 0.192 -0.083 5
0.452 0.749 -0.34 5
-1.062 -0.916 0.331 4
0.198 0.063 0.056 5
0.501 0.89 -0.328 5
-0.473 -0.547 0.152 5
-0.439 -0.662 0.276 5
0.15 0.697 -0.038 5
0.32 0.4 -0.278 5
0.02 -0.594 -0.315 5
-0.26 -0.192 0.346 5
-0.394 0.268 0.611 5
-0.044 0.033 -0.218 5
0.45 -0.004 -0.905 5
0.126 0.073 -0.037 5
-0.247 -0.021 0.784 5
-0.186 -0.165 0.401 5
-0.041 -0.137 -0.206 5
0.037 0.158 -0.271 5
