# Accelerometer Values
# filename:  default.txt
# Saving start time: Sat Sep 27 23:52:16 EDT 2014
# sensor resolution: 5.950928E-4m/s^2
# Sensorvendor: InvenSense, name: MPU6515 Accelerometer, type: 1,version : 1, range 39.226593
# X value, Y value, Z value, time diff in ms
-0.021 -0.037 -0.056 5
-0.027 -0.061 -0.036 5
-0.022 -0.029 -0.013 5
-0.007 -0.016 0.022 5
-0.017 0.015 -0.029 4
0.003 0.005 0.102 5
0.0 0.028 0.055 5
-0.022 -0.002 0.067 5
0.007 -0.014 0.062 5
-0.006 -0.019 0.073 5
0.007 -0.005 0.027 5
0.047 0.016 0.031 5
0.006 0.023 0.008 5
-0.024 0.034 0.029 5
-0.017 0.007 -0.082 5
-0.048 0.015 -0.108 5
-0.047 -0.016 -0.067 5
0.0 0.015 -0.071 5
0.01 0.03 -0.013 5
0.035 -0.042 -0.11 5
0.001 -0.023 -0.069 5
0.0 -0.051 -0.075 5
-0.024 -0.005 -0.067 5
0.038 -0.007 -0.039 5
-0.006 -0.04 0.007 4
-0.009 -0.025 0.057 5
0.016 -0.025 0.032 5
0.006 -0.035 0.059 5
0.016 0.012 0.057 5
0.034 -0.012 0.084 5
0.028 0.017 0.069 5
0.012 0.008 0.008 5
0.02 0.029 0.016 5
0.039 -0.007 0.023 5
-0.024 0.01 0.018 5
0.014 0.004 -0.015 5
-0.008 0.008 -0.037 5
-0.011 -0.015 -0.071 5
0.01 -0.042 0.012 5
-0.003 0.007 0.017 5
-0.032 -0.01 -0.069 5
0.026 -0.035 -0.028 5
-0.023 -0.006 -0.077 5
-0.012 -0.007 0.005 5
-0.002 0.02 -0.005 5
-0.017 0.003 -0.005 4
-0.011 -0.005 -0.013 5
0.002 0.023 -0.029 5
0.019 0.003 -0.023 5
0.023 0.022 -0.038 5
-0.017 -0.003 0.016 5
-0.015 0.001 -0.015 5
-0.003 -0.011 0.029 5
-0.002 0.006 -0.003 5
0.008 0.01 -0.022 5
-0.001 -0.003 0.016 5
-0.033 -0.031 0.001 5
-0.002 -0.027 -0.022 5
-0.01 -0.046 0.012 5
-0.015 0.005 0.013 5
0.035 -0.038 -0.028 5
-0.056 -0.006 -0.002 5
-0.007 -0.044 0.04 5
-0.007 0.002 0.034 5
-0.004 0.019 0.028 5
-0.016 -0.005 -0.038 4
-0.017 0.005 0.01 5
0.008 -0.02 0.078 5
0.024 -0.014 0.003 5
-0.005 -0.027 0.014 5
-0.005 -0.083 -0.002 5
-0.019 -0.012 -0.029 5
0.005 -0.011 0.003 5
-0.014 0.004 -0.057 5
-0.021 -0.023 -0.03 5
-0.019 -0.025 -0.029 5
-0.008 -0.014 -0.021 5
0.0 -0.01 0.001 5
-0.039 -0.011 0.018 5
-0.023 0.004 0.042 5
-0.007 -0.017 0.001 5
0.012 0.007 0.018 5
-0.027 0.011 0.027 5
0.013 0.003 0.08 5
0.0 0.037 -0.013 5
-0.015 0.008 0.018 5
0.022 -0.005 0.031 4
-0.011 0.022 0.021 5
0.008 0.018 0.032 5
0.022 -0.006 -0.026 5
-0.028 -0.004 -0.002 5
-0.034 0.007 -0.06 5
0.046 -0.012 -0.032 5
0.007 -0.003 -0.091 5
-0.014 -0.004 -0.073 5
0.016 0.031 -0.036 5
-0.006 -0.02 -0.037 5
0.002 0.017 -0.014 5
-0.019 0.031 -0.076 5
-0.004 0.01 -0.015 5
0.004 0.024 0.069 5
0.068 0.045 0.135 5
0.029 0.058 0.121 5
0.058 0.035 0.137 5
0.033 0.029 0.061 5
0.017 -0.024 0.044 5
-0.014 0.001 0.029 4
0.023 0.0 0.103 5
-0.017 -0.013 -0.024 5
-0.013 -0.001 -0.034 5
-0.01 -0.074 -0.065 5
-0.002 -0.06 -0.095 5
-0.066 -0.05 -0.094 5
-0.068 -0.055 -0.147 5
-0.012 -0.045 -0.057 5
-0.036 -0.043 -0.068 5
-0.016 0.046 -0.021 5
0.011 0.024 -0.059 5
0.005 0.022 0.053 5
-0.052 -0.005 0.032 5
-0.023 0.048 0.087 5
-0.01 0.054 0.033 5
-0.022 0.061 0.09 5
-0.024 0.027 0.083 5
0.01 -0.005 0.107 5
0.028 -0.004 0.055 5
0.01 -0.014 -0.003 5
0.035 -0.036 -0.017 4
0.001 -0.037 -0.046 5
0.016 -0.078 -0.137 5
0.04 -0.083 -0.07 5
-0.002 -0.073 -0.059 5
-0.036 -0.053 -0.16 5
0.003 -0.019 -0.058 5
-0.035 -0.045 -0.095 5
-0.007 -0.006 0.018 5
-0.005 0.023 -0.045 5
0.004 0.038 0.036 5
0.003 0.049 0.032 5
-0.011 0.055 0.063 5
-0.019 0.019 0.059 5
-0.004 0.02 0.042 5
0.053 0.018 -0.01 5
0.02 0.071 0.033 5
0.027 0.013 -0.008 5
-0.033 0.046 0.032 5
0.025 -0.02 0.057 5
0.027 0.015 -0.014 4
0.024 0.005 0.01 5
0.013 -0.027 0.047 5
0.035 0.012 0.013 5
0.027 -0.021 0.065 5
0.048 -0.006 -0.001 5
0.028 -0.039 0.018 5
0.015 -0.001 -0.026 5
0.013 0.034 -0.032 5
-0.006 -0.045 -0.007 5
0.002 -0.011 -0.049 5
0.038 -0.046 -0.023 5
-0.016 -0.018 -0.083 5
0.017 -0.033 -0.061 5
-0.029 -0.025 0.004 5
-0.028 0.002 -0.064 5
-0.002 -0.01 -0.004 5
0.027 -0.016 -0.006 5
-0.032 0.0 0.022 5
-0.001 0.026 0.088 5
-0.01 0.062 0.088 5
0.018 0.058 0.072 4
0.038 0.024 0.014 5
0.017 0.043 0.051 5
-0.014 -0.023 -0.003 5
0.032 0.041 0.007 5
-0.003 0.002 -0.007 5
0.005 0.039 -0.049 5
-0.02 0.033 -0.064 5
-0.057 0.006 -0.081 5
-0.019 0.011 -0.088 5
-0.019 -0.019 -0.079 5
-0.026 -0.002 -0.114 5
0.036 0.006 -0.021 5
-0.014 -0.041 -0.023 5
-0.012 -0.039 0.017 5
-0.005 -0.031 -0.025 5
-0.017 0.002 0.086 5
-0.011 -0.026 0.048 5
0.011 -0.055 0.043 5
-0.039 0.003 0.088 5
0.005 -0.026 0.09 4
0.024 0.0 0.098 5
0.034 -0.009 0.051 5
0.013 -0.016 0.085 5
0.001 0.0 0.072 5
-0.015 0.017 0.035 5
-0.003 0.021 0.083 5
0.014 0.0 0.027 5
-0.004 -0.001 -0.005 5
-0.006 -0.005 -0.053 5
-0.039 -0.003 0.011 5
0.032 0.031 0.008 5
-0.004 -0.021 -0.029 5
-0.023 0.004 -0.058 5
-0.01 -0.01 -0.003 5
0.009 0.007 -0.067 5
0.011 -0.006 -0.06 5
-0.011 0.024 -0.041 5
-0.008 0.011 -0.058 5
-0.033 0.029 -0.044 5
-0.012 0.03 -0.048 4
0.014 0.023 0.042 5
-0.021 0.029 0.01 5
-0.004 0.022 0.064 5
-0.012 0.045 0.051 5
-0.004 0.017 0.038 5
0.019 0.02 0.059 5
0.036 0.024 0.0 5
0.028 0.02 -0.059 5
0.03 -0.005 -0.008 5
0.005 -0.015 -0.091 5
-0.009 0.026 -0.039 5
-0.036 -0.003 -0.082 5
0.016 0.043 -0.044 5
0.003 0.007 -0.076 5
0.0 0.002 -0.083 5
-0.037 0.0 -0.071 5
-0.009 -0.028 -0.038 5
-0.008 -0.016 -0.017 5
-0.018 -0.004 -0.032 5
-0.021 -0.033 0.062 5
-0.001 0.014 0.045 4
0.009 -0.027 0.143 5
-0.011 -0.022 0.056 5
-0.031 -0.016 0.111 5
0.061 -0.029 0.037 5
-0.002 -0.026 0.012 5
-0.023 -0.013 0.107 5
-0.001 -0.026 0.077 5
0.009 -0.03 0.035 5
0.008 -0.019 0.036 5
-0.011 -0.036 -0.001 5
-0.006 -0.019 -0.003 5
-0.029 -0.041 -0.001 5
0.014 -0.043 0.02 5
-0.062 -0.007 -0.069 5
-0.021 -0.034 -0.008 5
0.012 0.001 -0.035 5
0.028 -0.003 -0.077 5
0.017 0.027 -0.013 5
0.004 0.002 0.041 5
0.023 0.026 0.047 4
-0.008 0.038 0.006 5
-0.001 0.011 0.057 5
-0.001 -0.015 0.025 5
0.011 0.033 0.029 5
-0.019 0.0 0.011 5
0.008 0.029 0.012 5
0.043 0.043 0.041 5
0.041 0.015 -0.031 5
0.011 0.04 0.01 5
0.027 0.029 -0.037 5
0.007 0.035 -0.051 5
0.004 0.07 -0.086 5
0.002 0.024 -0.054 5
0.0 0.035 -0.098 5
0.038 0.025 -0.101 5
0.028 0.05 -0.093 5
-0.008 0.03 -0.081 5
0.002 -0.017 -0.045 5
-0.016 0.009 -0.06 5
0.01 0.021 -0.033 5
0.02 0.01 0.021 4
-0.018 -0.017 -0.016 5
-0.02 0.018 0.014 5
-0.001 -0.03 0.081 5
0.005 0.0 0.058 5
-0.01 -0.019 0.044 5
-0.026 -0.04 0.067 5
-0.004 -0.032 0.082 5
-0.004 -0.005 0.059 5
0.009 -0.017 0.038 5
0.003 -0.014 0.06 5
-0.05 -0.031 0.06 5
-0.021 -0.03 0.058 5
-0.019 -0.027 0.007 5
0.0 -0.033 -0.01 5
-0.019 -0.008 -0.011 5
-0.011 -0.04 -0.005 5
-0.018 0.002 0.009 5
-0.008 -0.01 0.002 5
-0.009 -0.018 0.008 5
0.012 0.007 0.005 5
-0.005 -0.002 -0.052 4
0.02 0.017 0.087 5
0.02 0.009 -0.011 5
0.016 -0.034 -0.023 5
0.01 -0.001 -0.007 5
0.022 0.026 -0.011 5
-0.005 -0.012 -0.029 5
-0.002 0.01 0.014 5
0.0 0.017 -0.002 5
0.04 0.003 -0.042 5
0.002 0.026 -0.047 5
0.001 0.015 -0.087 5
0.014 0.013 -0.059 5
0.021 0.029 -0.016 5
0.002 0.018 -0.066 5
0.002 0.026 -0.06 5
0.006 0.011 -0.036 5
0.009 0.029 -0.058 5
0.008 0.013 -0.076 5
-0.011 0.003 -0.045 5
0.009 -0.02 -0.04 4
-0.015 -0.015 -0.036 5
-0.003 0.002 -0.028 5
-0.011 0.006 0.001 5
0.024 -0.002 0.023 5
-0.012 0.014 -0.002 5
0.005 -0.003 0.027 5
0.003 -0.009 0.044 5
0.009 -0.015 0.125 5
-0.008 -0.017 0.11 5
0.013 0.0 0.031 5
0.02 -0.009 0.083 5
-0.009 -0.028 0.107 5
0.01 -0.055 0.008 5
-0.035 -0.041 0.042 5
-0.012 -0.045 0.027 5
-0.019 -0.028 0.056 5
-0.024 -0.04 0.014 5
-0.017 -0.04 -0.051 5
-0.019 -0.06 -0.026 5
-0.007 -0.075 0.008 5
-0.008 -0.025 -0.063 4
0.0 -0.022 -0.035 5
-0.01 -0.035 -0.038 5
-0.054 -0.014 -0.008 5
0.007 0.014 -0.005 5
0.023 0.002 0.011 5
0.012 -0.006 0.0 5
0.004 0.024 -0.01 5
0.01 0.045 0.082 5
0.065 0.051 0.099 5
0.026 0.074 0.104 5
0.047 0.081 0.085 5
0.036 0.092 0.01 5
0.026 0.064 0.065 5
0.047 0.057 0.035 5
0.066 0.049 -0.011 5
-0.011 -0.008 -0.035 5
-0.012 -0.046 -0.122 5
-0.062 -0.035 -0.15 5
-0.116 -0.025 -0.154 5
-0.108 -0.059 -0.188 4
-0.052 -0.059 -0.227 5
-0.026 -0.03 -0.234 5
0.036 -0.005 -0.155 5
-0.001 0.014 -0.03 5
0.002 0.004 0.023 5
0.013 0.035 0.042 5
-0.022 0.01 0.059 5
0.029 0.033 0.137 5
-0.035 0.055 0.14 5
0.017 0.02 0.18 5
0.015 0.005 0.14 5
0.018 -0.029 0.165 5
0.009 -0.03 0.099 5
0.013 -0.094 0.061 5
0.007 -0.063 0.021 5
0.034 -0.089 -0.062 5
0.018 -0.054 -0.019 5
0.001 -0.106 -0.006 5
0.024 -0.023 -0.025 5
0.013 -0.04 -0.05 5
0.025 -0.023 -0.095 4
-0.015 0.026 -0.081 5
-0.044 0.006 -0.055 5
-0.014 0.046 -0.095 5
-0.027 0.033 -0.06 5
-0.035 0.016 -0.081 5
-0.021 0.045 -0.069 5
-0.029 0.036 -0.002 5
-0.009 0.03 0.021 5
0.0 0.038 0.049 5
0.001 0.049 0.08 5
0.018 0.031 0.072 5
0.0 0.004 0.073 5
0.025 0.034 0.111 5
0.042 -0.007 -0.017 5
0.027 0.001 0.042 5
0.028 -0.002 0.061 5
0.011 0.0 0.01 5
0.042 -0.01 -0.018 5
0.009 -0.044 -0.029 5
0.002 -0.014 -0.05 4
-0.004 -0.025 -0.079 5
0.019 -0.02 -0.103 5
0.043 -0.031 -0.065 5
-0.01 -0.028 -0.14 5
-0.019 -0.034 -0.074 5
-0.028 0.039 -0.058 5
-0.038 -0.015 -0.087 5
-0.028 0.026 -0.003 5
-0.01 -0.001 -0.069 5
-0.026 0.028 0.014 5
-0.008 0.03 0.098 5
-0.001 0.039 0.088 5
0.007 0.027 0.047 5
-0.027 0.024 0.152 5
-0.01 0.019 0.072 5
0.031 -0.035 0.089 5
0.007 -0.01 0.08 5
-0.015 -0.011 0.082 5
-0.007 0.006 0.038 5
0.012 -0.002 0.004 5
-0.005 0.0 -0.058 4
-0.017 -0.002 -0.056 5
0.007 -0.025 -0.044 5
-0.048 -0.061 -0.04 5
-0.037 -0.07 -0.042 5
-0.008 -0.104 -0.051 5
-0.03 -0.053 -0.007 5
0.023 -0.062 -0.036 5
0.01 -0.06 0.022 5
0.007 -0.031 0.02 5
0.017 -0.002 0.059 5
0.03 -0.017 0.031 5
0.036 -0.032 0.062 5
0.026 0.041 0.092 5
0.04 0.037 0.083 5
0.03 0.063 0.043 5
0.005 0.052 0.034 5
0.005 0.077 0.003 5
0.006 0.044 0.047 5
-0.004 0.041 0.01 5
-0.008 0.048 0.003 5
0.018 0.017 -0.046 4
-0.003 0.026 -0.015 5
0.012 0.051 -0.054 5
-0.044 0.057 -0.083 5
-0.005 0.002 -0.101 5
0.007 0.025 -0.101 5
0.002 -0.004 -0.07 5
-0.025 0.038 -0.056 5
-0.04 0.006 -0.087 5
-0.034 0.029 -0.082 5
-0.009 0.009 -0.072 5
-0.012 0.03 0.005 5
0.007 0.02 0.007 5
-0.031 0.029 -0.002 5
0.021 0.017 0.006 5
-0.008 0.005 0.029 5
0.002 -0.001 0.047 5
-0.023 0.013 0.043 5
-0.008 -0.028 0.107 5
-0.024 0.002 0.055 5
0.012 0.01 0.054 5
0.041 -0.005 0.062 4
0.004 0.001 0.062 5
-0.01 -0.043 0.049 5
0.024 -0.06 0.063 5
-0.009 -0.063 0.008 5
0.023 -0.026 0.035 5
-0.024 -0.056 0.061 5
-0.021 -0.042 -0.004 5
0.01 -0.037 -0.023 5
-0.027 -0.044 -0.001 5
-0.039 -0.033 0.052 5
0.011 -0.013 0.061 5
0.017 0.015 0.077 5
0.0 -0.017 0.013 5
-0.029 0.013 0.057 5
0.007 -0.006 -0.006 5
-0.038 0.008 -0.048 5
-0.019 0.018 0.123 5
0.014 0.029 -0.006 5
-0.006 0.035 -0.01 5
-0.02 0.0 0.018 5
-0.001 0.053 -0.017 4
0.007 0.0 -0.06 5
-0.019 0.03 -0.022 5
0.019 -0.019 -0.052 5
-0.014 0.04 -0.096 5
-0.011 0.016 -0.052 5
0.011 0.055 -0.064 5
-0.006 0.013 -0.023 5
0.008 0.029 -0.072 5
0.007 0.003 -0.065 5
0.028 0.06 -0.02 5
0.027 0.035 -0.041 5
0.005 0.0 -0.033 5
-0.003 0.023 -0.077 5
0.007 0.016 0.011 5
-0.008 -0.006 -0.006 5
-0.037 0.007 -0.018 5
-0.009 0.032 0.028 5
0.027 -0.007 0.0 5
0.001 0.014 0.072 5
-0.013 -0.01 0.063 4
-0.029 -0.013 0.114 5
-0.026 0.004 0.081 5
-0.011 -0.012 0.047 5
-0.02 0.001 0.01 5
0.006 -0.048 -0.028 5
0.006 -0.03 0.081 5
-0.013 -0.012 0.006 5
-0.018 -0.028 -0.008 5
-0.012 -0.034 0.043 5
-0.011 -0.032 -0.003 5
-0.048 -0.005 0.026 5
0.026 -0.02 0.023 5
0.007 -0.005 0.047 5
-0.021 -0.024 0.027 5
-0.038 0.023 0.02 5
-0.002 0.018 0.035 5
-0.01 0.001 0.014 5
0.009 -0.019 0.056 5
-0.008 0.014 0.061 5
0.017 0.004 0.018 5
0.005 0.029 -0.045 5
0.0 0.015 0.032 4
0.011 0.044 -0.005 5
0.005 0.035 0.02 5
0.03 0.006 0.044 5
0.006 0.025 -0.009 5
0.033 0.02 -0.023 5
-0.006 0.046 -0.014 5
0.022 0.041 -0.148 5
0.032 -0.005 -0.111 5
-0.006 0.012 -0.096 5
0.021 0.028 -0.052 5
0.019 0.029 -0.096 5
-0.025 0.095 -0.138 5
-0.011 0.012 -0.034 5
0.014 0.022 -0.054 5
-0.016 -0.001 -0.147 5
-0.008 0.011 -0.077 5
-0.031 0.025 -0.075 5
-0.019 0.016 -0.036 5
0.006 0.021 -0.032 5
-0.005 0.016 -0.01 4
0.023 -0.003 0.078 5
0.042 0.03 0.094 5
0.055 0.027 0.168 5
0.06 0.035 0.198 5
0.064 0.008 0.232 5
0.032 -0.048 0.119 5
0.02 -0.039 0.156 5
-0.056 -0.065 0.068 5
-0.048 -0.12 -0.077 5
-0.056 -0.17 -0.029 5
-0.082 -0.112 -0.086 5
-0.063 -0.133 -0.152 5
-0.061 -0.124 -0.096 5
-0.017 -0.103 -0.04 5
-0.013 -0.011 0.015 5
-0.011 -0.044 0.133 5
0.017 0.036 0.116 5
0.047 0.082 0.162 5
0.077 0.11 0.154 5
0.032 0.065 0.107 5
0.021 0.075 0.087 4
0.081 0.085 0.139 5
0.019 0.053 0.058 5
0.047 0.015 0.052 5
0.025 0.001 0.019 5
0.055 0.031 -0.018 5
0.015 0.004 -0.014 5
-0.039 0.006 -0.038 5
0.024 -0.002 -0.103 5
-0.006 -0.013 -0.035 5
0.001 0.028 -0.108 5
-0.007 -0.019 -0.149 5
-0.066 0.029 -0.145 5
-0.015 0.026 -0.186 5
0.0 0.073 -0.167 5
-0.041 0.042 -0.165 5
-0.041 0.081 -0.226 5
-0.007 0.062 -0.135 5
-0.013 0.135 -0.164 5
-0.024 0.055 -0.103 5
-0.013 0.066 -0.007 5
0.019 0.047 0.077 4
-0.001 0.012 0.015 5
0.05 0.002 0.065 5
0.013 0.006 0.071 5
0.02 -0.051 0.103 5
0.013 -0.04 0.131 5
0.029 -0.076 0.101 5
0.009 -0.081 0.116 5
0.012 -0.045 0.148 5
0.007 -0.064 0.101 5
0.04 -0.047 0.082 5
0.0 -0.038 0.091 5
-0.008 -0.06 0.069 5
-0.037 -0.073 0.148 5
0.007 -0.036 0.041 5
0.0 -0.051 0.049 5
-0.03 -0.038 0.036 5
-0.033 -0.023 -0.035 5
0.053 0.032 -0.057 5
-0.039 0.001 -0.041 5
0.026 -0.007 -0.02 4
0.004 -0.002 -0.001 5
0.014 0.017 -0.02 5
0.013 -0.014 -0.013 5
-0.011 -0.045 0.032 5
-0.029 0.006 -0.05 5
-0.003 -0.007 -0.055 5
0.02 -0.002 -0.043 5
0.001 0.032 0.0 5
0.039 0.071 -0.045 5
0.008 0.041 -0.056 5
0.007 0.071 -0.046 5
0.0 0.029 -0.093 5
0.008 0.044 -0.049 5
0.005 0.071 -0.042 5
0.05 0.056 -0.048 5
0.0 0.009 -0.043 5
-0.008 0.021 -0.037 5
-0.031 0.006 -0.095 5
0.006 -0.017 -0.047 5
0.001 -0.02 -0.012 5
-0.007 -0.011 0.048 4
0.0 -0.046 -0.014 5
0.01 -0.059 -0.062 5
0.011 -0.002 -0.098 5
0.053 -0.042 0.054 5
0.013 -0.027 0.017 5
0.027 0.0 0.0 5
-0.001 -0.05 0.017 5
-0.013 -0.081 0.062 5
-0.027 -0.06 0.043 5
-0.035 -0.05 0.045 5
-0.021 -0.045 -0.023 5
-0.055 -0.025 -0.025 5
-0.017 -0.036 -0.007 5
-0.022 -0.017 -0.017 5
-0.005 0.022 -0.005 5
0.016 -0.033 0.0 5
-0.019 -0.01 -0.025 5
-0.01 0.009 0.055 5
0.02 -0.016 0.05 5
-0.02 -0.004 0.066 4
-0.009 -0.008 0.09 5
-0.015 -0.003 0.113 5
0.018 -0.007 0.095 5
0.001 0.017 0.073 5
0.007 -0.01 0.052 5
0.019 0.014 -0.001 5
0.009 0.021 0.034 5
-0.002 0.062 0.08 5
-0.023 0.017 -0.025 5
-0.006 0.024 0.053 5
0.009 0.023 0.009 5
0.017 0.012 -0.016 5
0.017 0.033 -0.025 5
-0.012 0.001 -0.008 5
-0.008 0.057 -0.05 5
-0.009 0.038 -0.051 5
-0.002 0.037 -0.033 5
0.042 0.014 -0.047 5
0.006 0.023 -0.07 5
-0.017 -0.032 -0.123 5
0.016 -0.005 -0.076 4
-0.022 0.005 -0.079 5
0.035 0.02 -0.078 5
0.023 -0.005 -0.012 5
-0.002 0.007 -0.114 5
-0.012 -0.016 -0.006 5
0.001 0.01 -0.025 5
0.001 0.003 0.048 5
0.022 0.005 0.062 5
-0.013 -0.008 0.052 5
0.017 0.007 0.151 5
-0.027 -0.027 0.059 5
0.001 0.001 0.119 5
-0.024 -0.065 0.069 5
-0.007 -0.02 0.113 5
-0.034 -0.041 0.055 5
0.012 -0.031 0.039 5
-0.051 -0.066 -0.005 5
-0.011 -0.01 -0.039 5
-0.017 -0.016 0.007 5
-0.019 -0.04 0.034 5
-0.007 -0.036 -0.013 4
0.01 -0.043 0.006 5
0.007 -0.049 0.004 5
-0.012 -0.01 0.016 5
0.029 0.016 0.008 5
0.002 0.016 0.024 5
-0.003 0.0 0.039 5
0.0 0.008 -0.041 5
-0.029 0.022 -0.037 5
-0.004 0.044 0.021 5
-0.025 0.099 -0.057 5
0.021 0.01 0.006 5
0.028 0.037 -0.002 5
0.031 0.05 0.025 5
0.047 0.109 0.065 5
0.079 0.12 0.071 5
0.088 0.159 0.096 5
0.041 0.075 0.05 5
-0.037 0.018 0.0 5
-0.042 -0.019 -0.068 5
-0.031 -0.067 -0.142 4
-0.056 -0.107 -0.241 5
-0.027 -0.079 -0.275 5
-0.035 -0.065 -0.288 5
0.006 -0.093 -0.24 5
-0.03 -0.038 -0.177 5
0.021 -0.019 -0.059 5
-0.033 -0.007 0.049 5
-0.017 0.047 0.102 5
0.014 0.078 0.149 5
0.047 0.094 0.107 5
0.053 0.1 0.167 5
0.007 0.068 0.163 5
0.023 0.053 0.208 5
0.038 0.041 0.149 5
0.008 0.015 0.2 5
0.072 -0.032 0.18 5
0.067 -0.023 0.07 5
0.023 -0.04 0.067 5
0.04 -0.051 0.031 5
0.021 -0.06 0.004 4
-0.021 -0.08 -0.017 5
-0.021 -0.078 -0.067 5
-0.051 -0.041 -0.109 5
-0.043 -0.019 -0.03 5
-0.054 -0.054 -0.099 5
-0.04 -0.003 -0.13 5
-0.045 0.009 -0.143 5
-0.081 0.019 -0.09 5
-0.034 0.049 -0.092 5
-0.022 0.042 -0.035 5
0.016 0.027 -0.064 5
-0.028 0.061 0.0 5
0.004 0.078 0.036 5
0.021 0.025 0.009 5
0.004 0.031 0.01 5
0.029 0.015 0.056 5
0.039 0.031 0.04 5
0.033 0.017 0.025 5
0.081 0.002 0.016 5
0.038 -0.001 0.019 5
0.043 -0.005 0.015 4
0.037 0.011 -0.005 5
0.026 0.008 -0.033 5
0.024 0.029 -0.021 5
-0.006 0.03 -0.019 5
-0.001 0.025 -0.019 5
0.016 0.044 0.004 5
-0.019 0.044 -0.022 5
-0.041 -0.007 -0.045 5
-0.02 0.036 -0.045 5
-0.039 0.03 -0.038 5
-0.011 0.031 -0.039 5
-0.019 -0.012 0.005 5
0.027 0.021 0.062 3
-0.009 0.025 0.024 8
-0.017 0.035 0.075 8
-0.017 -0.014 0.044 8
-0.007 -0.011 0.052 8
-0.008 -0.042 0.086 7
-0.007 0.0 0.062 8
-0.011 -0.042 0.06 8
-0.001 -0.023 0.035 8
-0.001 0.002 0.04 8
-0.011 -0.004 0.027 7
-0.002 -0.003 -0.015 8
0.01 -0.054 0.002 10
-0.045 -0.053 0.009 5
0.025 -0.103 0.01 5
0.018 -0.069 0.15 5
0.003 -0.067 0.062 5
-0.011 -0.054 0.052 5
0.047 -0.003 0.0 5
0.0 -0.001 0.053 5
0.036 -0.005 0.035 4
0.002 0.001 0.005 5
0.021 0.02 0.05 5
0.012 0.035 -0.051 5
-0.02 0.03 0.056 5
0.007 0.033 -0.055 5
-0.019 -0.001 -0.067 5
0.008 0.051 -0.101 5
-0.041 0.059 -0.119 5
0.005 0.049 -0.1 5
0.004 0.022 -0.127 5
0.01 0.029 -0.137 5
0.005 0.064 -0.188 5
-0.001 0.011 -0.043 5
0.022 0.035 -0.116 5
-0.001 0.008 -0.087 5
-0.007 0.012 -0.009 5
0.02 0.021 -0.017 5
-0.028 0.012 0.087 5
0.0 0.003 0.095 5
0.004 0.017 0.083 5
0.049 -0.001 0.058 4
0.024 0.028 0.153 5
-0.005 0.006 0.163 5
0.01 -0.002 0.061 5
0.0 -0.027 0.01 5
-0.008 -0.022 0.064 5
-0.026 -0.031 0.034 5
-0.026 -0.015 -0.03 5
0.015 -0.015 -0.053 5
-0.039 -0.061 -0.018 5
-0.014 -0.038 -0.031 5
-0.036 -0.075 0.001 5
-0.028 -0.052 0.012 5
0.001 0.0 0.004 5
-0.015 -0.062 0.027 5
-0.013 -0.041 0.044 5
-0.001 -0.049 0.031 5
0.03 -0.027 0.023 5
0.0 -0.02 0.049 5
0.0 0.004 0.003 5
0.019 -0.074 -0.045 4
0.025 -0.011 0.016 5
-0.006 -0.025 -0.012 5
0.015 0.002 -0.039 5
-0.003 -0.014 -0.059 5
-0.015 -0.036 -0.057 5
0.007 -0.022 -0.068 5
-0.006 -0.017 -0.006 5
0.0 0.015 -0.157 5
0.009 0.042 -0.028 5
-0.019 -0.019 -0.053 5
-0.019 0.018 -0.08 5
-0.015 0.048 -0.13 5
-0.007 0.001 -0.106 5
0.018 0.011 -0.104 5
-0.013 -0.013 -0.138 5
0.005 -0.005 -0.06 5
-0.023 0.025 -0.108 5
-0.031 -0.015 -0.101 5
-0.051 -0.001 -0.046 5
-0.014 0.011 -0.067 4
0.0 -0.002 -0.03 5
-0.01 0.0 0.021 5
-0.009 0.04 0.006 5
-0.002 0.013 0.059 5
-0.006 0.003 0.062 5
0.041 0.004 0.1 5
0.032 0.028 0.195 5
0.027 0.057 0.236 5
0.007 0.03 0.182 5
0.023 0.025 0.106 5
0.025 0.026 0.102 5
0.057 -0.005 0.107 5
0.032 -0.03 0.087 5
-0.002 -0.015 0.023 5
-0.011 -0.054 0.008 5
-0.016 -0.063 -0.02 5
-0.008 -0.072 -0.052 5
-0.061 -0.06 -0.066 5
-0.059 -0.071 -0.13 5
-0.049 -0.056 -0.059 5
-0.048 -0.054 -0.073 4
-0.005 -0.036 -0.01 5
0.0 0.0 0.018 5
-0.013 0.025 0.008 5
-0.028 0.033 0.037 5
-0.023 0.051 0.02 5
-0.042 0.078 0.104 5
-0.023 0.044 0.091 5
-0.023 0.051 0.086 5
-0.044 0.018 0.076 5
0.011 -0.005 0.01 5
0.044 -0.03 -0.016 5
0.035 -0.053 -0.035 5
0.032 -0.049 -0.055 5
0.063 -0.072 -0.142 5
-0.009 -0.037 -0.153 5
0.0 -0.014 -0.132 5
-0.004 -0.043 -0.142 5
-0.008 0.0 -0.166 5
-0.005 -0.019 -0.169 5
0.0 0.023 -0.083 4
-0.062 0.065 -0.079 5
-0.013 0.05 -0.093 5
-0.037 0.062 0.023 5
-0.059 0.054 0.01 5
-0.025 0.061 0.122 5
0.008 0.023 0.022 5
-0.004 0.042 0.123 5
0.019 0.038 0.119 5
-0.014 0.017 0.071 5
0.0 -0.01 0.063 5
0.005 -0.036 0.059 5
0.035 0.009 0.096 5
0.012 -0.047 0.039 5
0.034 0.006 0.04 5
-0.026 -0.032 0.096 5
