# Accelerometer Values
# filename:  default.txt
# Saving start time: Sat Sep 27 21:27:25 EDT 2014
# sensor resolution: 5.950928E-4m/s^2
# Sensorvendor: InvenSense, name: MPU6515 Accelerometer, type: 1,version : 1, range 39.226593
# X value, Y value, Z value, time diff in ms
-0.014 -0.075 0.002 5
-0.034 -0.14 -0.147 5
0.009 -0.132 -0.076 5
-0.01 -0.104 -0.009 5
0.031 -0.098 -0.01 5
0.015 -0.062 0.067 5
0.045 -0.103 -0.026 5
0.006 -0.007 -0.007 5
0.072 0.01 -0.068 5
0.063 -0.005 0.009 5
0.046 -0.018 -0.002 4
0.052 0.018 -0.034 5
0.027 0.041 -0.02 5
-0.037 0.061 -0.007 5
-0.131 -0.182 0.331 5
-0.003 0.092 -0.335 5
0.1 0.218 0.58 5
-0.053 0.14 -0.375 5
-0.028 0.077 0.073 5
-0.058 0.074 0.074 5
-0.015 0.109 0.127 5
-0.042 0.083 -0.086 5
0.032 0.043 -0.015 5
-0.006 0.0 -0.153 5
-0.019 0.002 -0.217 5
-0.002 -0.032 0.033 5
-0.008 -0.018 0.083 5
0.05 -0.016 0.116 5
0.01 -0.006 0.046 5
0.02 -0.044 -0.037 5
0.02 -0.037 -0.01 5
0.016 -0.059 -0.004 4
-0.017 -0.057 0.074 5
-0.011 -0.043 -0.084 5
0.0 -0.06 -0.118 5
-0.016 -0.024 -0.062 5
-0.042 -0.03 -0.023 5
0.012 -0.051 0.038 5
0.011 -0.018 0.045 5
-0.049 -0.029 0.013 5
-0.006 -0.037 0.02 5
-0.001 0.022 0.035 5
0.037 -0.024 -0.008 5
-0.004 0.024 0.011 5
-0.006 0.043 0.029 5
-0.13 -0.252 0.354 5
0.026 0.092 -0.435 5
0.148 0.179 0.544 5
-0.035 0.112 -0.304 5
0.008 0.041 0.089 5
-0.003 0.06 0.005 5
0.024 0.035 0.123 5
-0.035 0.001 -0.144 4
-0.021 0.014 -0.123 5
0.008 0.004 -0.16 5
0.014 0.036 -0.142 5
-0.023 0.013 -0.074 5
-0.025 0.048 0.059 5
0.004 0.0 0.06 5
0.0 -0.008 0.041 5
0.017 0.0 0.03 5
0.034 -0.015 -0.028 5
0.014 -0.059 -0.016 5
0.014 -0.074 -0.04 5
0.017 -0.047 -0.017 5
-0.001 -0.032 0.005 5
-0.026 -0.029 0.009 5
0.01 -0.094 -0.057 5
-0.02 -0.048 0.084 5
0.032 -0.026 0.01 5
-0.013 -0.009 0.049 5
0.013 -0.036 -0.002 5
0.027 -0.028 -0.04 5
0.003 -0.053 0.038 4
-0.014 0.003 -0.119 5
0.023 0.02 -0.043 5
0.061 0.02 0.008 5
0.149 0.009 -1.209 5
-0.055 -0.04 0.494 5
-0.12 0.008 0.241 5
-0.068 0.059 0.026 5
-0.033 0.025 0.456 5
-0.004 0.08 -0.109 5
-0.021 0.109 0.098 5
-0.038 0.072 -0.082 5
0.017 0.082 0.152 5
-0.023 0.029 -0.166 5
0.024 0.03 -0.085 5
-0.023 0.035 -0.064 5
0.0 0.021 0.059 5
-0.021 0.036 0.088 5
0.019 0.017 0.107 5
-0.003 0.02 0.09 5
0.026 -0.035 -0.038 5
-0.006 -0.01 0.001 4
0.03 -0.034 0.05 5
0.008 -0.018 0.021 5
-0.009 -0.048 -0.029 5
-0.002 -0.039 -0.039 5
0.032 -0.063 -0.063 5
0.007 -0.067 0.026 5
0.004 -0.08 -0.021 5
0.015 -0.063 0.032 5
-0.005 -0.046 -0.193 5
0.012 -0.039 0.052 5
-0.051 -0.027 0.049 5
0.009 -0.005 0.01 5
-0.042 -0.015 -0.08 5
-0.002 -0.067 0.957 5
0.045 0.149 -0.433 5
0.074 0.093 0.363 5
-0.082 0.06 -0.221 5
0.039 0.106 0.077 5
-0.016 0.076 0.037 5
0.021 0.049 0.127 5
0.026 0.05 -0.144 5
0.002 0.037 -0.161 4
-0.002 0.041 -0.074 5
-0.023 0.016 -0.099 5
-0.025 0.027 -0.008 5
-0.029 0.014 0.031 5
-0.024 0.014 0.017 5
-0.049 0.019 -0.001 5
-0.042 -0.001 -0.035 5
-0.006 -0.022 -0.032 5
0.015 -0.022 -0.041 5
-0.028 -0.063 -0.031 5
-0.004 -0.039 -0.051 5
-0.01 -0.089 -0.007 5
0.01 -0.076 -0.024 5
0.021 -0.042 -0.038 5
0.026 -0.064 -0.011 5
0.032 -0.077 0.0 5
-0.007 -0.041 -0.012 5
0.016 -0.024 0.063 5
0.021 -0.037 0.063 5
0.04 -0.02 -0.056 5
0.008 -0.031 0.003 4
-0.009 -0.043 -0.025 5
0.043 -0.021 -0.024 5
0.469 -0.533 -3.542 5
0.218 0.1 0.37 5
0.025 0.13 1.151 5
-0.163 0.274 0.745 5
-0.213 0.152 0.891 5
-0.151 0.128 0.144 5
-0.022 0.15 0.421 5
0.033 0.122 0.107 5
0.083 0.131 0.085 5
0.083 0.075 -0.404 5
0.043 0.042 -0.602 5
0.032 0.082 -0.582 5
0.018 0.076 -0.07 5
-0.184 0.137 0.307 5
-0.039 0.102 0.533 5
-0.098 0.06 0.435 5
-0.036 0.056 0.115 5
-0.026 -0.026 -0.12 5
-0.021 -0.111 -0.134 5
0.014 -0.115 -0.103 4
-0.034 -0.116 -0.037 5
-0.071 -0.141 -0.051 5
-0.023 -0.14 -0.05 5
-0.025 -0.126 0.057 5
-0.014 -0.115 0.163 5
0.017 -0.108 0.101 5
-0.008 -0.119 0.029 5
0.014 -0.087 -0.05 5
0.07 -0.068 -0.019 5
0.031 -0.046 -0.088 5
0.036 -0.022 0.057 5
-0.001 -0.013 0.038 5
-0.033 -0.147 -1.098 5
0.105 0.16 0.973 5
0.124 0.198 0.038 5
-0.054 0.03 0.167 5
-0.002 0.07 0.2 5
0.019 0.112 -0.113 5
0.004 0.079 0.026 5
-0.049 0.108 -0.111 5
-0.012 0.093 0.015 4
-0.047 0.073 -0.165 5
-0.004 0.074 -0.024 5
-0.035 0.022 -0.082 5
0.01 0.047 0.011 5
-0.016 0.017 0.01 5
-0.051 0.043 0.163 5
-0.009 -0.014 0.014 5
0.021 -0.051 0.019 5
0.0 -0.005 0.017 5
0.008 -0.013 0.058 5
-0.009 -0.01 0.099 5
0.0 -0.071 0.049 5
0.015 -0.025 -0.092 5
0.019 -0.031 -0.027 5
0.007 -0.056 0.058 5
0.012 -0.029 -0.052 5
0.007 -0.071 -0.012 5
-0.004 -0.04 -0.056 5
-0.05 -0.107 -0.083 5
-0.064 -0.066 -0.029 5
-0.032 -0.085 0.018 4
-0.023 -0.077 0.031 5
-0.127 -0.013 -0.074 5
-0.052 -0.091 0.382 5
-0.176 -0.073 -0.536 5
-0.036 0.027 0.365 5
0.005 -0.028 -0.041 5
0.005 -0.032 -0.101 5
0.049 0.041 0.105 5
0.057 0.05 0.127 5
0.081 0.077 -0.067 5
0.097 0.056 -0.039 5
0.098 0.066 -0.02 5
0.071 0.083 -0.114 5
0.042 0.074 -0.034 5
-0.023 0.099 0.035 5
-0.038 0.132 0.1 5
-0.026 0.091 0.051 5
-0.053 0.073 0.014 5
-0.088 0.059 -0.032 5
-0.011 0.038 0.02 5
-0.025 0.0 0.054 4
-0.016 0.013 -0.008 5
-0.001 -0.022 -0.009 5
0.024 -0.032 -0.023 5
0.053 -0.061 -0.019 5
0.018 -0.025 0.046 5
0.07 -0.014 0.029 5
0.058 -0.036 0.043 5
0.07 -0.032 -0.057 5
0.063 -0.05 -0.06 5
0.018 -0.037 -0.006 5
-0.011 -0.052 -0.004 5
-0.012 -0.043 0.037 5
-0.064 -0.116 -0.47 5
0.138 0.069 0.65 5
-0.003 0.017 -0.179 5
-0.093 -0.089 0.153 5
-0.021 0.005 0.197 5
-0.002 0.053 -0.162 5
-0.002 0.031 0.042 5
0.01 0.028 -0.041 5
0.009 -0.013 -0.064 4
0.004 0.024 -0.144 5
-0.006 0.067 -0.076 5
-0.001 0.043 -0.07 5
0.013 0.028 0.043 5
-0.022 0.008 0.045 5
-0.043 0.052 0.107 5
-0.022 0.032 -0.029 5
-0.039 -0.039 -0.056 5
-0.02 -0.014 -0.053 5
-0.037 0.0 0.001 5
-0.008 -0.064 -0.024 5
-0.009 -0.014 -0.015 5
-0.014 0.0 -0.037 5
-0.041 -0.079 -0.033 5
0.001 -0.05 -0.004 5
-0.002 -0.053 0.004 5
-0.015 -0.042 -0.011 5
-0.009 -0.082 0.028 5
0.046 -0.07 -0.008 5
0.016 -0.065 -0.001 5
-0.002 -0.099 -0.039 5
0.017 -0.057 -0.005 4
0.026 -0.062 -0.03 5
-0.01 -0.054 -0.002 5
0.003 -0.046 0.038 5
0.187 -0.029 1.2 5
0.164 0.136 -0.586 5
0.13 0.114 0.517 5
-0.1 -0.019 -0.369 5
0.016 0.029 -0.017 5
-0.002 0.05 0.086 5
-0.019 0.024 -0.026 5
-0.004 -0.01 -0.212 5
0.015 0.035 -0.139 5
-0.005 0.061 -0.074 5
-0.052 0.051 -0.159 5
-0.036 0.061 -0.012 5
-0.028 0.038 0.025 5
-0.006 0.079 0.091 5
-0.039 0.047 0.007 5
-0.031 0.034 -0.012 5
-0.013 0.028 -0.022 5
-0.007 0.004 0.003 4
0.01 0.001 -0.056 5
-0.016 -0.045 0.021 5
-0.029 0.021 -0.031 5
0.011 -0.019 -0.071 5
0.008 -0.004 0.0 5
-0.013 -0.032 -0.032 5
0.0 -0.035 -0.001 5
0.002 -0.042 0.061 5
0.019 -0.044 -0.002 5
0.015 -0.053 0.005 5
0.013 -0.049 -0.069 5
-0.043 -0.025 0.008 5
0.001 -0.02 0.022 5
0.093 -0.115 -1.558 5
-0.099 -0.193 0.43 5
-0.057 0.016 0.364 5
-0.009 0.029 0.004 5
-0.04 0.031 0.539 5
0.0 0.027 -0.146 5
0.051 0.031 0.17 5
0.016 0.043 -0.136 5
0.001 0.058 0.04 4
-0.026 -0.011 -0.13 5
0.002 0.06 -0.087 5
0.014 0.013 -0.04 5
0.021 0.029 0.094 5
-0.046 0.034 0.082 5
-0.007 0.031 0.13 5
-0.004 0.071 0.082 5
0.002 0.033 0.006 5
0.01 0.017 0.044 5
0.005 -0.029 0.031 5
-0.006 0.014 -0.006 5
-0.014 0.01 -0.069 5
0.032 -0.024 -0.032 5
0.0 -0.026 -0.042 5
-0.026 0.004 0.077 5
-0.011 -0.021 -0.003 5
-0.016 -0.036 0.037 5
-0.004 -0.024 -0.004 5
0.028 -0.032 -0.012 5
0.023 -0.031 -0.007 5
0.126 -0.298 -3.89 4
0.167 0.024 0.976 5
-0.016 -0.063 0.488 5
-0.139 0.077 0.96 5
-0.245 -0.178 0.757 5
-0.199 -0.004 -0.269 5
0.036 0.122 1.111 5
0.103 0.061 -0.448 5
0.108 0.106 0.245 5
0.061 0.08 -0.404 5
0.209 0.141 -0.207 5
-0.25 -0.067 -0.371 5
0.059 0.065 -0.106 5
-0.032 0.118 0.227 5
-0.026 0.162 0.38 5
-0.039 0.146 0.412 5
-0.05 0.097 0.268 5
0.003 0.004 -0.045 5
0.005 -0.03 -0.113 5
-0.005 -0.031 -0.022 5
-0.011 -0.103 -0.052 5
-0.025 -0.093 -0.06 4
-0.044 -0.092 -0.073 5
-0.001 -0.108 -0.04 5
-0.005 -0.119 0.07 5
0.029 -0.083 0.136 5
0.03 -0.105 0.105 5
0.066 -0.122 0.052 5
0.07 -0.056 -0.012 5
0.061 -0.106 -0.03 5
0.07 -0.051 -0.07 5
0.024 -0.016 0.009 5
0.028 -0.008 0.034 5
0.012 0.0 0.058 5
0.015 0.054 -0.024 5
-0.045 -0.158 -1.191 5
0.102 0.174 0.971 5
0.049 0.217 -0.049 5
-0.052 0.081 0.234 5
-0.014 0.06 0.221 5
-0.017 0.086 -0.177 5
0.005 0.118 0.127 5
-0.022 0.04 -0.069 5
-0.001 0.075 0.052 4
-0.018 0.063 -0.147 5
0.002 0.011 -0.07 5
-0.008 0.002 -0.069 5
-0.03 0.029 0.048 5
-0.023 0.018 0.075 5
0.004 0.044 0.119 5
-0.034 -0.009 0.034 5
-0.016 -0.025 0.031 5
-0.005 -0.061 -0.001 5
-0.02 -0.053 0.047 5
0.001 -0.037 0.004 5
-0.039 -0.076 -0.015 5
-0.012 -0.064 -0.028 5
-0.013 -0.053 -0.077 5
-0.013 -0.039 0.005 5
-0.027 -0.018 -0.008 5
-0.026 -0.063 -0.052 5
-0.019 -0.033 0.047 5
-0.028 -0.015 0.003 5
0.042 -0.024 -0.03 5
0.023 -0.002 -0.027 4
-0.008 -0.026 -0.042 5
0.139 0.029 -1.246 5
-0.004 -0.05 0.399 5
-0.015 0.057 0.372 5
-0.017 0.041 -0.033 5
-0.039 0.06 0.454 5
0.032 0.067 -0.139 5
0.001 0.049 0.118 5
0.046 0.064 -0.096 5
0.02 -0.004 0.06 5
-0.009 0.019 -0.142 5
0.002 0.047 -0.07 5
0.0 0.032 0.003 5
0.027 0.059 0.026 5
-0.007 0.063 0.051 5
-0.021 0.012 0.091 5
-0.023 -0.005 0.017 5
0.0 -0.013 0.037 5
0.006 -0.006 0.048 5
0.012 -0.018 0.026 5
-0.053 -0.02 0.021 4
-0.022 0.013 -0.038 5
0.007 -0.041 -0.002 5
-0.018 -0.041 0.002 5
-0.016 -0.001 0.059 5
-0.021 -0.024 0.036 5
-0.01 -0.019 0.005 5
0.02 -0.062 0.015 5
-0.009 0.016 -0.028 5
-0.027 0.021 -0.045 5
0.002 0.001 -0.006 5
0.011 -0.015 -0.029 5
0.022 -0.013 -0.345 5
0.08 0.122 0.693 5
-0.036 -0.031 -0.037 5
-0.069 -0.021 -0.001 5
0.014 0.006 0.317 5
-0.038 0.003 -0.204 5
0.031 0.009 0.057 5
-0.007 -0.01 -0.123 5
-0.006 0.005 0.051 5
-0.01 -0.003 -0.244 4
0.007 0.009 -0.1 5
0.009 -0.019 -0.073 5
0.018 -0.01 0.047 5
0.0 0.026 0.087 5
0.051 0.021 0.068 5
-0.02 -0.025 0.005 5
0.005 -0.016 0.048 5
0.004 -0.006 -0.025 5
0.034 -0.014 0.026 5
0.039 -0.014 -0.014 5
-0.003 -0.039 -0.045 5
0.061 -0.043 -0.047 5
0.001 -0.035 -0.016 5
-0.019 -0.018 0.019 5
-0.028 0.0 0.051 5
-0.027 0.002 -0.015 5
0.026 -0.034 -0.009 5
0.013 -0.013 -0.013 5
0.026 -0.012 -0.014 5
-0.005 0.01 -0.01 5
-0.082 -0.153 -0.067 5
-0.087 -0.159 -0.33 4
0.009 0.034 0.645 5
0.038 0.097 -0.319 5
0.004 0.033 0.096 5
0.025 0.028 0.093 5
0.018 0.057 0.122 5
0.042 -0.014 -0.074 5
0.029 0.031 -0.077 5
-0.007 -0.003 -0.159 5
-0.013 0.041 -0.132 5
-0.031 0.046 -0.042 5
-0.034 0.02 0.085 5
0.009 0.005 0.043 5
-0.031 0.045 0.028 5
0.007 0.036 0.018 5
-0.01 0.02 -0.002 5
-0.004 -0.026 -0.004 5
0.008 0.001 0.017 5
-0.001 0.0 -0.003 5
0.001 -0.026 -0.048 5
0.007 -0.021 0.014 5
0.017 0.001 0.06 5
0.015 -0.028 0.052 4
-0.015 -0.003 -0.008 5
0.028 -0.035 0.0 5
-0.025 -0.025 0.004 5
0.021 -0.035 0.042 5
0.004 -0.015 0.002 5
-0.025 0.033 -0.051 5
-0.044 -0.274 -1.496 5
-0.087 -0.032 0.638 5
0.0 0.088 -0.048 5
0.022 0.056 0.339 5
-0.091 -0.028 0.235 5
0.011 0.057 -0.019 5
0.079 0.028 0.166 5
0.019 0.055 -0.002 5
0.022 -0.001 0.081 5
0.017 0.02 -0.202 5
-0.005 0.028 0.018 5
-0.004 0.055 -0.118 5
0.0 -0.009 0.075 5
-0.01 0.017 -0.013 5
-0.046 0.032 0.183 4
0.024 0.029 0.049 5
0.005 0.034 0.072 5
-0.027 -0.03 -0.031 5
0.016 -0.016 0.014 5
-0.011 -0.013 0.04 5
-0.02 -0.009 -0.038 5
0.021 0.002 -0.021 5
-0.016 -0.017 -0.034 5
0.012 -0.032 0.059 5
0.002 0.006 -0.009 5
0.019 -0.008 0.024 5
0.019 -0.007 -0.027 5
0.02 -0.024 0.005 5
-0.022 -0.002 -0.016 5
0.026 0.001 0.01 5
-0.012 0.003 -0.035 5
0.0 -0.007 0.083 5
0.113 0.032 -0.912 5
0.018 0.02 0.605 5
-0.06 -0.001 0.146 5
-0.06 0.011 -0.005 4
0.002 -0.014 0.468 5
-0.012 0.035 -0.152 5
0.083 -0.053 0.017 5
-0.428 -0.695 0.906 5
-0.107 -0.053 -0.719 5
0.064 0.315 0.341 5
-0.004 0.211 0.299 5
-0.051 0.074 0.26 5
0.035 0.045 0.367 5
0.064 0.058 -0.185 5
0.13 0.101 0.023 5
0.119 0.042 -0.351 5
0.075 0.038 -0.532 5
0.061 0.053 -0.73 5
0.033 0.033 -0.26 5
-0.018 0.044 0.103 5
-0.038 0.081 0.459 5
-0.083 0.122 0.381 5
-0.066 0.08 0.167 5
0.004 0.0 -0.103 5
0.023 -0.075 -0.254 5
-0.034 -0.038 -0.181 4
-0.014 -0.094 -0.077 5
-0.04 -0.106 -0.076 5
-0.03 -0.102 -0.115 5
0.007 -0.091 -0.044 5
0.002 -0.048 0.159 5
-0.011 -0.097 0.175 5
0.013 -0.078 0.089 5
0.057 -0.109 -0.579 5
0.036 -0.1 0.386 5
-0.108 -0.127 -0.688 5
0.003 -0.024 0.421 5
0.047 0.046 0.105 5
0.006 0.001 -0.006 5
0.023 0.063 0.18 5
0.05 0.067 0.012 5
0.024 0.06 -0.042 5
0.006 0.05 -0.114 5
0.046 0.084 -0.082 5
-0.024 0.105 -0.086 5
-0.021 0.125 0.037 5
-0.006 0.103 0.029 4
-0.029 0.112 0.159 5
-0.005 0.028 0.107 5
-0.019 0.053 0.034 5
-0.013 0.05 0.045 5
-0.007 0.06 0.069 5
0.003 -0.001 -0.072 5
0.013 -0.005 -0.067 5
-0.013 -0.004 -0.088 5
0.043 -0.027 0.0 5
0.02 0.006 0.057 5
0.013 -0.034 0.105 5
0.023 -0.056 0.006 5
0.003 -0.044 -0.002 5
0.026 -0.076 -0.021 5
-0.005 -0.047 -0.004 5
0.037 -0.087 -0.055 5
0.04 -0.042 -0.054 5
0.027 -0.042 0.007 5
-0.097 0.115 0.284 5
0.06 0.048 0.114 5
0.007 0.011 0.452 4
-0.064 -0.079 -0.344 5
0.038 0.029 0.182 5
-0.01 0.015 -0.092 5
0.01 -0.005 0.015 5
0.034 -0.011 -0.202 5
0.02 -0.031 -0.028 5
-0.005 -0.011 -0.1 5
0.021 0.032 -0.135 5
0.021 0.016 -0.1 5
-0.004 0.04 0.018 5
0.006 0.017 0.023 5
0.003 0.002 0.076 5
0.014 0.032 -0.048 5
-0.027 0.005 0.037 5
0.019 0.022 -0.006 5
-0.005 0.0 -0.034 5
0.012 0.032 -0.004 5
-0.029 -0.03 -0.055 5
-0.026 0.011 -0.06 5
0.02 0.005 0.03 5
-0.024 0.009 0.023 5
-0.021 -0.038 0.027 4
0.021 -0.032 -0.02 5
-0.008 -0.014 -0.063 5
0.002 -0.055 -0.018 5
0.011 -0.013 -0.003 5
-0.002 -0.023 -0.103 5
0.025 -0.037 0.0 5
-0.005 -0.027 0.019 5
0.267 0.195 0.877 5
0.03 0.045 -0.487 5
-0.064 -0.046 0.381 5
-0.068 -0.035 -0.194 5
-0.031 -0.051 -0.039 5
0.001 -0.009 0.045 5
-0.015 -0.036 0.019 5
-0.005 0.001 -0.042 5
-0.026 0.018 -0.151 5
-0.017 0.042 -0.04 5
-0.022 0.027 -0.171 5
-0.017 0.058 -0.021 5
-0.018 0.072 0.043 5
0.007 0.011 0.07 4
-0.019 0.042 0.01 5
-0.038 0.063 -0.014 5
-0.022 0.014 0.004 5
-0.041 -0.003 0.035 5
-0.015 0.026 -0.019 5
-0.014 0.006 -0.027 5
-0.019 -0.009 -0.05 5
-0.04 -0.027 -0.039 5
-0.034 -0.018 -0.018 5
0.003 -0.014 0.02 5
0.024 -0.017 -0.026 5
0.021 -0.043 -0.058 5
0.023 -0.013 0.02 5
0.015 -0.022 -0.078 5
-0.031 -0.054 0.013 5
-0.103 -0.293 0.166 5
-0.015 -0.094 -0.411 5
0.086 0.064 0.473 5
-0.007 0.008 -0.238 5
-0.011 0.003 0.115 5
-0.012 -0.013 0.067 5
0.021 0.011 0.099 5
0.061 0.003 -0.105 4
0.042 0.026 -0.011 5
0.051 0.03 -0.091 5
0.02 0.021 -0.142 5
-0.007 0.006 -0.072 5
0.034 0.018 -0.022 5
-0.001 0.031 0.014 5
0.005 0.017 0.059 5
-0.006 0.005 0.036 5
-0.011 0.036 0.045 5
0.019 0.024 0.037 5
0.021 0.022 0.059 5
0.015 -0.02 0.027 5
0.009 -0.016 -0.067 5
0.025 -0.006 -0.019 5
-0.009 -0.001 0.007 5
-0.012 -0.02 0.032 5
0.005 0.011 0.029 5
0.016 0.016 -0.022 5
0.027 0.057 0.009 5
-0.005 0.004 0.021 4
0.031 0.156 -0.377 5
0.096 0.162 0.626 5
-0.069 -0.038 -0.033 5
-0.07 -0.085 -0.021 5
0.002 -0.034 0.274 5
-0.012 0.003 -0.156 5
0.003 -0.014 0.056 5
-0.009 -0.012 -0.161 5
-0.051 -0.028 0.019 5
-0.022 -0.038 -0.132 5
-0.041 -0.028 -0.043 5
0.024 -0.044 -0.12 5
-0.005 -0.029 0.011 5
0.0 -0.007 0.014 5
0.011 0.002 0.066 5
-0.023 -0.021 -0.081 5
0.021 -0.021 -0.022 5
0.025 -0.025 -0.013 5
-0.015 -0.006 -0.003 5
0.005 -0.012 0.069 5
0.009 0.014 0.079 4
0.038 -0.001 -0.039 5
-0.016 -0.012 -0.018 5
-0.017 0.038 0.032 5
-0.004 -0.001 -0.062 5
0.017 0.058 0.052 5
-0.021 0.048 0.0 5
-0.018 0.028 0.058 5
0.006 0.038 -0.031 5
-0.017 -0.001 -0.008 5
0.0 0.004 0.056 5
0.003 -0.01 -0.058 5
-0.026 -0.001 -0.011 5
-0.049 -0.009 0.006 5
0.0 0.0 0.052 5
0.017 0.0 -0.025 5
-0.07 -0.171 -0.731 5
-0.11 -0.115 0.5 5
-0.133 -0.074 -0.301 5
0.029 0.117 0.422 5
0.02 0.041 0.146 5
-0.013 0.005 -0.159 5
0.034 -0.016 0.094 4
0.074 -0.021 0.078 5
0.036 -0.004 -0.068 5
0.069 0.021 -0.14 5
0.023 0.004 -0.075 5
0.01 0.006 -0.119 5
0.007 0.02 -0.051 5
-0.029 0.02 0.056 5
0.003 0.012 0.074 5
0.011 0.017 0.047 5
-0.038 0.028 -0.006 5
0.01 0.027 0.03 5
-0.035 -0.009 0.012 5
0.008 0.002 0.032 5
0.013 0.006 -0.041 5
0.001 0.012 -0.028 5
0.031 0.032 0.008 5
-0.005 0.018 0.039 5
-0.007 -0.017 0.005 5
-0.015 0.024 0.035 5
0.009 -0.009 0.014 5
0.038 -0.058 0.011 4
0.266 -0.032 0.676 5
-0.077 -0.063 -0.831 5
-0.02 0.253 0.428 5
-0.099 0.101 0.237 5
-0.061 0.014 0.383 5
-0.16 -0.173 -1.604 5
0.031 -0.064 0.318 5
-0.01 0.07 0.563 5
0.05 0.001 -0.172 5
0.036 -0.005 -0.017 5
0.065 0.025 -0.675 5
-0.168 0.08 -0.057 5
-0.01 0.079 0.038 5
-0.002 0.056 0.454 5
0.004 0.076 0.177 5
-0.037 0.055 0.073 5
-0.016 0.02 -0.154 5
0.008 -0.058 -0.095 5
0.003 -0.048 -0.002 5
-0.011 -0.011 0.068 5
-0.012 -0.064 -0.047 4
-0.004 -0.091 -0.085 5
-0.008 -0.119 -0.013 5
-0.009 -0.075 0.148 5
0.029 -0.063 0.065 5
0.011 -0.089 -0.007 5
0.023 -0.082 -0.004 5
0.029 -0.065 -0.079 5
0.06 -0.069 -0.024 5
0.039 -0.026 0.053 5
0.052 0.008 0.024 5
0.032 0.02 0.062 5
0.035 0.041 -0.02 5
-0.012 0.065 -0.007 5
-0.011 0.044 0.027 5
-0.006 0.041 0.052 5
0.013 0.059 0.032 5
0.008 0.078 0.024 5
0.159 0.109 -1.642 5
-0.042 -0.062 0.321 5
-0.13 0.089 0.511 5
0.013 0.055 0.073 5
-0.056 0.034 0.453 4
-0.031 0.076 -0.043 5
0.018 0.072 0.067 5
-0.017 0.022 -0.149 5
-0.011 -0.05 0.08 5
0.015 -0.062 -0.178 5
0.05 -0.034 -0.055 5
-0.006 -0.054 -0.011 5
-0.027 -0.07 0.122 5
0.0 -0.02 0.09 5
-0.034 -0.074 0.036 5
0.028 -0.028 -0.029 5
-0.002 -0.066 -0.056 5
0.0 -0.048 -0.033 5
-0.019 -0.031 0.014 5
0.012 -0.083 0.045 5
0.043 -0.064 0.032 5
0.013 -0.019 0.009 5
0.005 -0.043 0.034 5
-0.003 0.005 0.084 5
0.007 -0.007 -0.022 5
0.004 0.012 0.031 4
0.029 -0.005 0.011 5
0.022 0.024 0.027 5
-0.013 0.043 0.047 5
0.023 0.062 0.034 5
0.01 0.067 -0.033 5
-0.015 0.066 -0.006 5
-0.007 -0.186 0.759 5
0.087 0.175 -0.407 5
0.142 0.164 0.443 5
-0.1 0.036 -0.267 5
0.012 0.064 -0.066 5
-0.044 0.077 0.087 5
-0.01 0.003 0.106 5
-0.056 0.0 -0.083 5
-0.022 -0.003 -0.112 5
-0.042 -0.015 -0.077 5
-0.014 -0.007 -0.146 5
-0.036 -0.039 -0.031 5
-0.022 -0.011 0.053 5
-0.004 0.004 0.058 5
-0.019 -0.008 0.078 5
-0.049 -0.055 -0.042 4
-0.027 -0.058 -0.055 5
-0.037 -0.018 0.011 5
-0.042 -0.035 -0.008 5
-0.021 0.01 -0.076 5
-0.055 -0.033 -0.021 5
-0.013 -0.031 -0.042 5
0.002 -0.069 -0.015 5
0.049 -0.03 -0.077 5
0.085 -0.003 -0.04 5
0.036 0.022 0.073 5
0.056 0.015 0.203 5
0.022 0.024 -0.057 5
0.018 0.058 0.064 5
0.012 -0.028 -0.012 5
0.0 0.032 0.005 5
-0.072 0.033 0.259 5
0.02 0.074 0.015 5
-0.026 0.011 0.373 5
0.0 0.021 -0.278 5
0.066 0.066 0.141 5
-0.024 0.061 -0.001 4
0.014 0.068 0.067 5
0.002 0.012 -0.114 5
0.015 0.002 -0.09 5
0.028 0.0 -0.231 5
-0.002 0.002 -0.171 5
0.006 -0.023 -0.028 5
-0.004 -0.042 0.079 5
-0.027 -0.032 0.009 5
-0.016 -0.011 0.087 5
-0.001 -0.025 -0.032 5
-0.044 -0.087 -0.05 5
-0.008 -0.054 -0.039 5
-0.002 -0.058 0.014 5
0.027 -0.067 -0.025 5
0.022 -0.06 -0.083 5
-0.003 -0.063 -0.051 5
0.014 -0.056 -0.024 5
0.025 -0.003 -0.058 5
0.001 -0.042 0.064 5
0.035 -0.033 -0.001 5
0.03 0.04 0.045 4
-0.032 0.023 0.019 5
-0.001 0.025 0.028 5
0.011 0.007 0.014 5
0.031 0.035 -0.059 5
0.006 0.048 -0.027 5
-0.06 -0.127 0.748 5
0.082 0.189 -0.335 5
0.093 0.157 0.42 5
-0.099 0.036 -0.35 5
0.006 0.058 -0.06 5
0.018 0.037 0.035 5
0.001 0.029 0.066 5
0.012 0.005 -0.094 5
-0.018 -0.014 -0.119 5
0.028 -0.03 -0.126 5
-0.032 -0.005 -0.12 5
-0.033 -0.032 0.011 5
0.021 -0.016 0.036 5
-0.045 -0.006 0.103 5
-0.002 0.009 0.041 5
0.028 -0.028 -0.014 5
-0.013 -0.057 -0.046 4
-0.033 -0.073 0.011 5
0.008 -0.033 -0.009 5
-0.015 -0.013 -0.055 5
-0.027 -0.048 -0.141 5
-0.003 -0.009 -0.042 5
0.0 -0.006 0.002 5
-0.009 0.005 0.049 5
