# Accelerometer Values
# filename:  default.txt
# Saving start time: Sat Sep 27 13:10:28 EDT 2014
# sensor resolution: 5.950928E-4m/s^2
# Sensorvendor: InvenSense, name: MPU6515 Accelerometer, type: 1,version : 1, range 39.226593
# X value, Y value, Z value, time diff in ms
-0.11 -0.01 -0.111 5
-0.078 -0.011 -0.072 5
-0.038 -0.014 -0.082 5
0.006 0.021 0.002 5
-0.022 -0.013 0.034 4
0.02 0.041 0.061 5
0.063 0.033 0.044 5
0.078 -0.019 0.063 5
0.055 -0.03 0.082 5
0.052 -0.025 0.072 5
0.027 0.001 0.108 5
0.04 0.02 0.082 5
0.025 0.016 0.003 5
0.037 0.012 -0.018 5
0.025 -0.016 -0.02 5
0.0 -0.021 -0.083 5
-0.037 0.034 -0.064 5
-0.084 0.026 -0.07 5
-0.091 0.028 -0.093 5
-0.041 0.0 -0.071 5
0.02 0.003 -0.059 5
0.024 -0.022 0.01 5
0.035 0.007 0.099 5
0.018 -0.022 0.113 5
0.038 -0.02 0.067 5
0.028 -0.05 0.097 5
0.014 -0.034 0.029 5
0.0 -0.072 0.033 4
-0.029 -0.039 0.074 5
-0.022 -0.02 -0.007 5
-0.048 0.003 0.012 5
-0.004 0.0 0.066 5
0.0 -0.037 -0.066 5
-0.029 -0.012 -0.033 5
0.018 0.007 -0.077 5
0.046 0.017 -0.027 5
0.08 0.06 -0.112 5
0.074 0.061 -0.068 5
0.009 0.038 -0.07 5
-0.019 0.087 0.017 5
-0.002 0.025 -0.026 5
0.003 0.061 0.0 5
-0.035 0.031 0.042 5
-0.025 0.022 0.083 5
-0.024 -0.04 0.089 5
-0.101 -0.046 0.003 5
-0.054 -0.029 0.024 5
-0.111 -0.026 0.003 5
-0.061 -0.045 0.03 5
0.015 -0.006 0.021 4
0.045 -0.018 0.059 5
0.053 -0.053 -0.036 5
0.061 -0.037 0.029 5
0.027 0.041 -0.018 5
0.101 0.013 -0.055 5
0.125 0.018 -0.034 5
0.102 0.0 -0.005 5
0.04 0.002 0.01 5
0.008 0.031 -0.001 5
0.008 0.075 0.054 5
-0.048 0.046 0.057 5
-0.056 0.02 0.047 5
-0.121 -0.024 0.027 5
-0.117 -0.019 -0.073 5
-0.138 -0.021 -0.053 5
-0.09 -0.021 -0.06 5
-0.068 -0.011 -0.018 5
-0.065 -0.012 -0.05 5
-0.037 -0.036 -0.007 5
-0.001 -0.03 -0.012 5
0.064 0.012 0.016 5
0.103 0.02 0.006 4
0.137 -0.003 0.048 5
0.111 -0.007 0.073 5
0.046 -0.019 0.04 5
0.029 -0.034 0.014 5
-0.023 0.043 0.021 5
0.022 0.063 -0.008 5
0.028 0.065 -0.013 5
0.004 0.048 -0.04 5
-0.051 0.017 -0.014 5
-0.033 0.022 -0.051 5
0.01 0.105 -0.005 5
0.007 0.11 0.022 5
0.027 0.056 0.045 5
0.007 0.061 0.013 5
0.013 0.003 -0.007 5
-0.011 -0.011 -0.055 5
0.026 0.017 -0.037 5
0.032 -0.027 0.0 5
0.061 -0.03 0.022 5
0.005 -0.053 -0.003 5
0.039 -0.075 0.024 5
-0.007 -0.051 -0.016 5
-0.04 -0.054 -0.021 4
0.003 -0.042 0.079 5
0.0 -0.042 0.013 5
-0.039 -0.066 0.112 5
-0.018 -0.061 0.14 5
-0.031 -0.047 0.111 5
-0.017 -0.029 0.02 5
0.016 -0.043 -0.039 5
-0.049 -0.067 -0.063 5
-0.051 -0.013 -0.007 5
-0.054 -0.003 -0.073 5
-0.053 0.0 -0.072 5
-0.033 0.009 -0.039 5
-0.057 -0.001 -0.056 5
-0.036 0.011 -0.04 5
0.011 0.018 -0.111 5
0.032 0.018 -0.089 5
0.028 0.012 -0.035 5
0.021 0.002 -0.034 5
-0.016 0.021 -0.03 5
-0.019 0.004 0.043 5
0.006 0.006 0.055 5
0.016 0.027 0.035 4
0.04 0.018 0.018 5
0.014 -0.022 0.077 5
0.019 -0.041 0.092 5
-0.016 0.0 0.04 5
0.002 -0.056 0.04 5
-0.062 -0.014 0.032 5
-0.055 0.014 -0.054 5
-0.046 -0.005 -0.091 5
0.001 0.02 -0.024 5
0.05 0.067 -0.06 5
0.026 0.043 0.013 5
0.051 0.022 0.046 5
0.065 0.077 0.007 5
0.065 0.048 -0.061 5
0.052 0.03 -0.083 5
0.047 0.079 -0.025 5
0.115 0.015 0.043 5
0.039 -0.02 0.071 5
0.003 -0.058 0.025 5
-0.007 -0.018 0.003 5
-0.026 -0.016 0.02 4
-0.019 0.008 0.069 5
-0.01 -0.026 0.022 5
-0.039 0.012 0.03 5
-0.001 0.008 -0.017 5
-0.033 -0.043 -0.002 5
-0.049 -0.096 -0.015 5
-0.012 -0.022 -0.003 5
0.042 0.026 0.033 5
-0.013 0.034 -0.04 5
-0.005 -0.009 -0.051 5
-0.056 -0.034 -0.029 5
-0.01 0.016 -0.064 5
0.057 0.083 -0.002 5
0.045 0.021 -0.034 5
-0.025 0.023 -0.005 5
-0.063 0.027 0.01 5
-0.057 0.037 -0.072 5
-0.122 -0.017 0.037 5
-0.101 -0.005 -0.021 5
-0.048 0.001 0.014 5
-0.048 -0.009 0.06 5
-0.094 0.023 0.032 5
-0.053 0.015 -0.004 4
-0.022 0.028 0.051 5
-0.011 -0.019 0.027 5
0.056 0.006 0.084 5
0.016 0.005 0.056 5
0.109 -0.027 0.008 5
0.065 -0.03 -0.001 5
0.089 0.002 0.037 5
0.052 0.034 0.003 5
0.04 0.007 -0.08 5
0.008 0.017 0.039 5
0.008 0.009 -0.054 5
-0.005 0.003 -0.042 5
-0.015 0.012 -0.064 5
0.002 -0.006 0.015 5
0.006 0.03 -0.037 5
0.006 0.04 -0.083 5
-0.02 0.025 -0.053 5
0.011 0.027 -0.056 5
-0.042 -0.033 -0.027 5
-0.047 -0.006 -0.054 5
-0.027 0.013 0.006 5
0.05 -0.021 0.057 4
0.07 -0.045 0.077 5
0.07 -0.015 0.033 5
0.088 -0.007 -0.004 5
0.101 -0.021 0.081 5
0.082 -0.032 0.124 5
0.059 0.003 0.06 5
0.01 0.022 0.138 5
-0.067 -0.003 0.021 5
-0.146 -0.054 0.002 5
-0.26 -0.049 -0.062 5
-0.242 0.002 -0.077 5
-0.102 0.006 -0.161 5
0.046 0.031 -0.091 5
0.099 -0.016 -0.009 5
0.047 -0.04 0.089 5
-0.036 -0.014 -0.101 5
0.045 0.078 0.02 5
0.283 0.107 -0.022 5
0.383 0.111 -0.031 5
0.218 0.031 0.008 5
0.059 -0.022 -0.009 5
-0.027 -0.007 -0.027 4
-0.018 -0.021 0.004 5
0.011 0.07 0.053 5
0.005 0.058 0.082 5
-0.063 -0.051 0.02 5
-0.076 -0.04 0.11 5
-0.098 -0.061 -0.003 5
-0.133 -0.1 -0.107 5
-0.15 -0.062 -0.122 5
-0.133 -0.035 -0.031 5
-0.139 -0.033 0.016 5
-0.101 -0.023 0.03 5
-0.016 0.019 -0.056 5
0.036 0.0 -0.063 5
0.11 -0.008 -0.042 5
0.043 0.056 0.026 5
0.094 0.027 0.079 5
0.08 0.035 0.099 5
0.072 0.021 0.067 5
0.069 0.025 -0.005 5
0.002 0.037 0.059 5
-0.025 0.023 -0.01 4
-0.059 0.044 -0.024 5
-0.066 -0.024 -0.105 5
-0.119 -0.019 -0.054 5
-0.098 0.033 -0.038 5
-0.112 0.002 -0.092 5
-0.092 -0.001 -0.046 5
-0.042 -0.014 0.022 5
0.038 -0.026 0.007 5
0.079 -0.021 0.053 5
0.116 0.006 0.082 5
0.122 -0.004 0.084 5
0.169 -0.032 0.061 5
0.152 -0.024 0.008 5
0.129 0.018 0.065 5
0.094 -0.004 0.084 5
0.036 -0.023 0.003 5
-0.07 -0.046 0.009 5
-0.082 0.002 -0.045 5
-0.067 -0.006 -0.051 5
-0.091 0.022 -0.074 5
-0.101 0.052 -0.049 5
-0.091 0.004 -0.059 5
-0.056 0.027 -0.047 4
-0.048 0.011 -0.029 5
-0.058 0.04 -0.129 5
-0.059 0.008 -0.092 5
-0.038 0.037 0.004 5
-0.002 0.001 0.035 5
0.0 0.001 0.019 5
0.066 0.02 0.006 5
0.079 0.005 0.113 5
0.116 0.02 0.114 5
0.13 -0.013 0.113 5
0.104 -0.051 0.117 5
0.061 -0.08 0.065 5
-0.017 -0.072 0.065 5
-0.058 -0.071 0.058 5
-0.033 -0.059 0.018 5
-0.085 -0.015 -0.007 5
-0.085 -0.018 -0.057 5
-0.141 0.041 -0.047 5
-0.14 0.06 -0.079 5
-0.085 0.022 -0.105 5
-0.01 0.041 -0.15 5
-0.035 0.037 -0.204 4
0.036 0.036 -0.147 5
0.063 -0.01 -0.059 5
0.089 0.009 -0.03 5
0.12 0.004 0.079 5
0.093 -0.004 0.05 5
0.088 -0.003 0.111 5
0.079 -0.001 0.122 5
0.095 -0.029 0.148 5
0.03 -0.019 0.11 5
-0.03 -0.082 0.101 5
-0.102 -0.065 0.073 5
-0.126 -0.035 0.032 5
-0.088 -0.018 -0.039 5
-0.096 -0.019 -0.065 5
-0.067 0.055 -0.056 5
-0.05 0.043 -0.031 5
-0.008 0.037 -0.06 5
0.0 0.061 -0.076 5
0.052 0.005 -0.115 5
0.04 0.037 -0.101 5
0.096 0.08 -0.051 5
0.041 0.021 -0.052 4
0.073 -0.002 0.029 5
0.073 -0.008 0.056 5
0.052 0.052 0.124 5
0.041 -0.017 0.118 5
0.002 0.0 0.108 5
0.006 0.012 0.039 5
-0.047 -0.04 0.057 5
-0.047 -0.04 0.045 5
-0.113 -0.034 0.012 5
-0.168 -0.017 -0.046 5
-0.104 0.005 -0.041 5
-0.11 -0.003 -0.074 5
-0.078 -0.016 -0.025 5
-0.019 -0.014 -0.134 5
0.025 -0.017 -0.037 5
0.044 -0.011 -0.126 5
0.037 0.038 -0.055 5
0.066 0.022 -0.007 5
0.147 0.054 0.07 5
0.154 0.033 0.065 5
0.102 -0.008 0.136 5
0.079 -0.02 0.051 4
0.032 -0.052 0.003 5
-0.034 -0.004 0.037 5
-0.059 0.006 0.004 5
-0.108 0.027 0.001 5
-0.14 0.001 -0.058 5
-0.178 -0.05 -0.074 5
-0.141 -0.002 -0.066 5
-0.09 0.019 -0.07 5
-0.006 0.049 0.041 5
0.054 0.0 0.03 5
0.07 0.023 0.025 5
0.06 0.035 0.007 5
0.106 -0.021 -0.035 5
0.104 -0.01 0.008 5
0.151 0.007 0.016 5
0.168 0.043 0.1 5
0.119 0.056 0.111 5
0.049 0.065 0.13 5
0.016 0.08 0.078 5
-0.006 -0.013 -0.018 5
-0.074 -0.057 -0.059 5
-0.126 -0.029 0.033 4
-0.105 0.035 -0.02 5
-0.116 0.018 -0.02 5
-0.111 0.051 -0.033 5
-0.104 0.039 -0.045 5
-0.008 -0.032 -0.008 5
0.029 -0.059 -0.151 5
0.013 -0.055 -0.226 5
0.018 -0.12 -0.186 5
0.05 -0.1 -0.105 5
0.09 -0.075 -0.075 5
0.064 -0.018 -0.001 5
0.047 -0.022 0.111 5
0.145 -0.029 0.104 5
0.128 -0.067 0.094 5
0.1 -0.066 0.014 5
0.039 -0.128 0.053 5
-0.073 -0.07 0.039 5
-0.068 -0.008 0.063 5
-0.031 0.009 -0.007 5
-0.022 0.013 0.053 5
0.0 0.018 -0.007 5
-0.043 -0.067 0.016 4
0.01 0.0 -0.036 5
0.028 -0.013 -0.009 5
0.019 0.003 -0.008 5
0.034 0.017 -0.005 5
0.069 0.016 -0.015 5
0.081 0.005 -0.007 5
0.107 -0.005 0.057 5
0.112 -0.039 0.002 5
0.073 0.05 0.019 5
0.048 0.051 -0.012 5
0.037 0.115 -0.084 5
-0.019 0.137 -0.067 5
-0.112 0.164 -0.045 5
-0.053 0.133 0.158 5
-0.022 0.115 0.232 5
-0.059 0.031 0.089 5
-0.098 -0.063 0.073 5
-0.06 -0.023 -0.017 5
-0.041 -0.012 0.051 5
-0.011 -0.032 0.048 5
-0.068 0.011 0.021 5
-0.119 -0.015 -0.035 5
-0.169 -0.016 -0.04 4
-0.154 -0.02 -0.036 5
-0.096 0.051 -0.131 5
-0.067 0.051 -0.176 5
-0.082 0.082 -0.128 5
-0.061 0.131 -0.034 5
-0.093 0.135 0.007 5
-0.032 0.079 0.036 5
-0.061 0.082 0.041 5
-0.038 0.093 0.028 5
-0.01 0.066 -0.117 5
0.03 0.092 -0.041 5
-0.015 0.02 -0.039 5
-0.049 -0.021 -0.037 5
-0.057 -0.086 -0.048 5
-0.056 -0.105 -0.005 5
0.028 -0.081 -0.011 5
0.014 -0.112 0.03 5
0.088 -0.075 0.059 5
0.053 -0.059 0.068 5
0.063 -0.081 0.044 5
0.044 -0.098 0.125 5
0.014 -0.112 0.021 4
-0.049 -0.092 0.04 5
-0.014 -0.083 0.032 5
-0.019 -0.025 0.086 5
-0.038 0.017 0.033 5
-0.039 0.013 0.01 5
-0.02 -0.019 -0.052 5
-0.007 0.007 -0.064 5
0.053 -0.003 -0.081 5
0.034 0.009 -0.124 5
0.0 0.04 -0.125 5
-0.024 0.062 -0.117 5
-0.051 0.049 -0.156 5
-0.046 0.053 -0.018 5
-0.007 0.02 0.06 5
-0.006 -0.001 0.0 5
0.006 -0.009 0.024 5
0.038 0.006 0.064 5
0.008 -0.002 0.077 5
0.039 -0.028 0.065 5
0.033 -0.034 0.09 5
0.028 -0.043 0.21 5
0.003 -0.032 0.058 4
0.097 -0.02 0.102 5
0.154 -0.016 0.055 5
0.091 -0.049 0.019 5
0.039 -0.027 -0.039 5
0.05 0.014 0.006 5
0.045 -0.004 -0.028 5
0.013 -0.001 -0.179 5
0.029 0.019 -0.02 5
-0.02 0.09 -0.082 5
-0.025 0.072 0.062 5
-0.016 0.054 -0.009 5
-0.012 0.045 -0.055 5
-0.077 -0.03 0.026 5
-0.05 -0.033 -0.1 5
-0.021 -0.057 -0.09 5
-0.058 -0.052 -0.096 5
-0.05 -0.025 -0.02 5
-0.002 -0.012 0.024 5
0.017 -0.023 0.018 5
-0.016 -0.006 0.061 5
-0.002 -0.014 0.078 5
0.049 -0.038 0.07 5
0.048 -0.004 0.11 4
0.048 -0.027 0.056 5
0.06 0.043 0.151 5
0.092 0.051 0.104 5
0.034 0.087 0.029 5
0.05 0.046 0.02 5
0.03 0.016 -0.033 5
-0.041 0.006 -0.048 5
-0.05 0.018 -0.056 5
-0.025 0.014 -0.053 5
-0.038 -0.014 -0.026 5
-0.055 0.01 -0.06 5
-0.078 -0.023 -0.056 5
-0.065 -0.022 -0.115 5
-0.037 -0.024 -0.097 5
-0.023 -0.069 -0.008 5
-0.046 -0.024 -0.028 5
-0.035 -0.032 -0.034 5
-0.002 0.03 -0.067 5
-0.006 0.014 0.061 5
0.032 -0.01 0.061 5
0.078 0.005 -0.002 5
0.068 0.007 0.034 4
0.087 -0.019 0.071 5
0.038 -0.029 0.023 5
0.032 0.013 0.134 5
0.011 0.012 0.016 5
0.008 0.045 0.034 5
0.078 0.079 0.015 5
0.006 0.011 0.095 5
0.009 -0.045 0.062 5
-0.07 -0.025 -0.068 5
-0.037 -0.003 0.002 5
-0.025 0.005 -0.035 5
0.002 0.051 -0.04 5
-0.01 0.04 -0.064 5
-0.041 -0.004 -0.058 5
-0.041 0.015 -0.028 5
-0.011 0.052 -0.06 5
0.036 0.055 -0.062 5
0.056 0.004 0.009 5
0.035 0.008 -0.085 5
0.008 -0.054 -0.068 5
0.001 -0.025 -0.052 5
0.007 -0.02 -0.011 4
0.039 -0.003 0.049 5
0.093 0.009 0.074 5
0.062 0.0 0.056 5
0.011 -0.057 0.104 5
-0.005 -0.073 0.149 5
-0.045 -0.016 0.107 5
-0.021 -0.017 0.1 5
-0.072 0.014 0.037 5
-0.056 0.008 0.056 5
-0.068 0.048 -0.015 5
-0.106 0.011 -0.067 5
-0.08 0.0 -0.15 5
-0.032 0.019 -0.079 5
-0.043 0.044 -0.157 5
-0.018 -0.006 -0.178 5
-0.035 -0.038 -0.198 5
0.023 0.021 -0.131 5
0.017 0.047 -0.011 5
0.015 0.078 -0.021 5
0.073 0.045 0.028 5
0.079 -0.006 0.081 4
0.039 -0.05 0.062 5
-0.001 -0.062 0.043 5
-0.003 -0.035 0.01 5
0.018 0.019 0.185 5
0.055 0.009 0.111 5
0.088 0.027 0.164 5
0.051 0.005 0.167 5
0.087 0.022 0.114 5
0.059 0.019 0.102 5
0.078 0.009 0.06 5
-0.006 0.017 0.026 5
-0.029 -0.029 -0.096 5
-0.053 -0.054 -0.195 5
-0.087 -0.023 -0.141 5
-0.027 -0.014 -0.14 5
-0.032 0.003 -0.203 5
-0.038 0.027 -0.108 5
-0.057 0.032 -0.065 5
-0.049 -0.043 -0.086 5
-0.01 -0.008 -0.026 5
-0.024 0.0 -0.026 5
-0.028 0.026 0.017 5
-0.032 0.025 0.122 4
0.001 0.036 0.11 5
0.024 0.066 0.114 5
0.002 0.025 0.13 5
-0.042 -0.045 0.126 5
0.03 -0.066 0.158 5
0.0 -0.079 0.05 5
-0.011 -0.094 -0.076 5
-0.027 -0.042 -0.032 5
-0.003 -0.031 -0.029 5
-0.009 0.037 0.035 5
0.021 0.07 0.017 5
0.049 0.018 0.054 5
0.059 0.029 -0.015 5
0.064 0.052 -0.076 5
0.096 -0.023 -0.008 5
0.054 -0.008 -0.069 5
0.0 -0.031 -0.086 5
0.025 -0.03 0.04 5
0.01 0.011 0.072 5
-0.044 -0.002 0.095 5
-0.02 -0.036 0.036 4
-0.024 -0.041 -0.027 5
-0.073 -0.039 -0.011 5
-0.038 -0.05 -0.061 5
-0.088 0.008 -0.066 5
-0.049 0.071 -0.055 5
-0.057 0.027 -0.071 5
-0.008 0.05 -0.049 5
0.007 0.028 -0.031 5
0.094 0.012 -0.096 5
0.157 0.013 -0.01 5
0.131 0.02 0.031 5
0.115 0.0 -0.1 5
0.065 0.048 0.081 5
0.057 0.026 0.105 5
0.102 -0.01 0.03 5
0.002 -0.019 0.134 5
-0.019 -0.041 0.095 5
-0.03 -0.045 0.051 5
-0.069 0.005 0.022 5
-0.045 0.026 0.05 5
-0.096 0.021 0.009 5
-0.155 0.015 -0.034 4
-0.148 0.033 0.003 5
-0.108 -0.006 -0.052 5
0.0 0.041 -0.071 5
0.061 0.004 -0.087 5
0.07 -0.036 0.023 5
0.131 -0.021 -0.012 5
0.032 0.016 -0.032 5
0.04 0.023 -0.031 5
-0.013 0.027 -0.026 5
-0.033 0.022 -0.04 5
-0.006 0.014 -0.011 5
-0.048 -0.04 0.071 5
-0.045 -0.036 0.068 5
-0.094 -0.035 0.057 5
-0.053 0.015 0.006 5
-0.032 0.033 0.0 5
-0.078 0.044 -0.03 5
-0.028 -0.021 -0.008 5
-0.063 0.014 -0.086 5
-0.066 -0.031 -0.047 5
-0.07 -0.03 -0.058 5
-0.063 -0.006 -0.045 5
-0.022 -0.024 0.01 4
0.028 0.018 0.002 5
0.026 0.07 -0.046 5
0.025 0.035 0.034 5
0.065 0.029 0.022 5
0.042 0.017 0.05 5
0.082 -0.06 -0.01 5
0.044 -0.029 0.01 5
0.014 -0.047 -0.065 5
0.006 0.032 -0.076 5
0.061 0.022 -0.002 5
0.066 0.045 0.053 5
0.04 0.03 0.127 5
0.01 0.068 0.048 5
0.022 -0.007 0.058 5
0.039 0.0 0.071 5
0.048 -0.019 0.002 5
-0.001 -0.028 0.006 5
0.026 -0.035 -0.013 5
0.004 -0.034 0.009 5
-0.028 -0.033 -0.019 5
-0.027 0.01 -0.109 5
-0.082 0.001 -0.075 4
-0.067 0.035 0.065 5
0.093 0.048 0.097 5
0.111 0.009 0.106 5
-0.006 0.004 0.1 5
-0.074 -0.032 0.054 5
-0.064 -0.05 -0.024 5
0.0 0.014 -0.006 5
-0.006 0.008 -0.061 5
0.025 0.001 -0.066 5
-0.025 -0.015 -0.087 5
0.002 0.005 -0.115 5
-0.004 0.017 -0.097 5
0.023 0.058 -0.055 5
0.04 -0.003 -0.043 5
-0.027 -0.011 -0.047 5
-0.065 -0.053 0.036 5
-0.026 -0.037 -0.02 5
-0.015 -0.009 0.017 5
-0.033 -0.002 0.011 5
-0.055 -0.008 0.049 5
-0.05 0.024 0.142 4
-0.06 -0.003 0.07 5
-0.047 -0.024 0.052 5
0.012 -0.05 0.034 5
-0.001 -0.04 0.007 5
-0.007 0.003 0.015 5
-0.004 0.027 -0.035 5
-0.036 0.015 0.021 5
-0.015 0.001 0.07 5
0.033 0.029 0.001 5
0.025 0.017 -0.131 5
0.033 -0.033 -0.1 5
0.015 -0.012 -0.103 5
-0.003 0.02 -0.119 5
0.007 0.089 -0.025 5
0.011 0.065 -0.006 5
0.05 0.062 0.026 5
0.082 0.022 0.03 5
0.073 -0.009 0.008 5
0.068 -0.04 0.069 5
-0.013 -0.062 0.066 5
-0.046 0.018 0.132 5
-0.077 -0.021 0.121 4
-0.031 -0.021 0.094 5
-0.007 -0.04 0.059 5
0.034 -0.088 -0.017 5
-0.003 -0.079 -0.101 5
-0.015 -0.073 -0.086 5
-0.024 -0.019 -0.161 5
0.011 0.006 -0.094 5
0.079 0.074 -0.028 5
0.086 0.073 -0.013 5
0.152 0.038 0.018 5
0.098 0.029 0.037 5
0.116 -0.005 0.117 5
0.126 0.003 0.002 5
0.083 0.014 -0.029 5
0.011 0.006 -0.024 5
-0.067 -0.013 -0.021 5
-0.12 0.007 -0.028 5
-0.082 0.019 0.025 5
-0.121 -0.006 -0.002 5
-0.117 -0.005 0.01 5
-0.123 -0.009 -0.003 5
-0.089 0.019 0.014 5
-0.106 0.006 -0.053 4
-0.042 -0.004 -0.078 5
-0.031 -0.008 -0.046 5
0.001 0.02 0.049 5
0.063 0.041 -0.002 5
0.07 0.016 0.015 5
0.093 0.016 0.056 5
0.068 -0.017 0.097 5
0.036 0.008 0.026 5
0.066 -0.02 0.012 5
0.025 0.002 0.005 5
-0.023 -0.014 -0.074 5
-0.081 -0.015 0.0 5
-0.071 -0.028 0.016 5
-0.051 0.023 0.025 5
-0.101 -0.006 -0.007 5
-0.085 -0.059 0.085 5
-0.074 0.012 0.081 5
-0.077 0.011 0.047 5
-0.052 0.046 -0.062 5
-0.026 0.054 -0.034 5
-0.021 0.038 -0.039 5
0.021 -0.029 0.009 4
0.027 0.0 -0.023 5
0.031 -0.026 -0.042 5
0.105 0.029 -0.034 5
0.103 0.033 -0.082 5
0.078 0.032 -0.071 5
0.044 0.024 -0.071 5
0.05 -0.037 -0.104 5
0.011 -0.04 -0.01 5
0.108 -0.027 0.033 5
0.068 -0.005 0.057 5
0.031 0.009 0.148 5
0.023 -0.085 0.116 5
-0.051 -0.081 0.111 5
-0.05 -0.049 0.087 5
-0.036 -0.046 0.029 5
-0.073 0.009 -0.033 5
-0.094 0.004 -0.083 5
-0.104 -0.013 -0.066 5
-0.106 0.005 -0.092 5
-0.057 0.021 -0.053 5
-0.025 0.064 -0.071 5
0.013 0.088 -0.008 5
0.076 0.04 -0.061 4
0.096 -0.001 -0.048 5
0.088 0.019 0.005 5
0.12 -0.01 0.084 5
0.125 -0.004 0.125 5
0.093 0.021 0.133 5
0.082 -0.017 0.081 5
0.014 -0.026 0.078 5
-0.081 0.012 0.006 5
-0.092 -0.031 0.005 5
-0.136 -0.034 -0.05 5
-0.155 -0.003 -0.054 5
-0.129 -0.013 -0.053 5
-0.116 0.017 -0.135 5
-0.046 0.013 -0.092 5
-0.035 0.044 -0.027 5
-0.01 0.012 -0.082 5
0.022 -0.008 -0.02 5
0.084 0.016 0.047 5
0.133 0.018 -0.033 5
0.152 0.0 0.031 5
0.128 -0.019 -0.005 5
0.064 -0.015 0.048 4
0.075 0.003 0.144 5
0.127 -0.016 0.11 5
0.059 0.008 0.082 5
-0.066 0.001 0.091 5
-0.077 -0.035 0.007 5
-0.071 -0.005 0.006 5
-0.096 -0.037 0.012 5
-0.108 0.009 -0.027 5
-0.101 0.036 -0.037 5
-0.089 0.098 -0.076 5
-0.056 0.089 -0.032 5
0.013 0.045 -0.106 5
0.009 -0.018 -0.1 5
0.053 -0.014 -0.085 5
0.046 -0.015 -0.038 5
0.084 0.018 -0.007 5
0.144 0.059 -0.023 5
0.106 0.025 0.077 5
0.07 -0.032 0.151 5
0.073 -0.044 0.112 5
-0.021 -0.082 0.099 5
-0.053 -0.093 0.012 4
-0.106 -0.039 -0.008 5
-0.097 -0.02 -0.037 5
-0.13 -0.042 -0.055 5
-0.104 -0.022 -0.026 5
-0.089 0.011 -0.124 5
-0.046 0.031 -0.071 5
0.005 0.024 -0.044 5
0.036 0.049 -0.128 5
0.039 0.008 -0.081 5
0.078 0.031 -0.015 5
0.115 0.017 0.025 5
0.157 0.013 0.084 5
0.156 -0.011 0.121 5
0.138 -0.012 0.121 5
0.088 0.0 0.118 5
0.013 -0.036 0.091 5
-0.075 0.024 0.123 5
-0.029 0.005 0.097 5
-0.17 0.01 -0.004 5
-0.213 0.001 -0.037 5
-0.209 -0.035 -0.016 4
-0.147 0.008 -0.062 5
-0.068 0.038 -0.092 5
-0.042 0.01 -0.023 5
-0.035 -0.013 -0.006 5
-0.01 0.006 -0.084 5
0.065 0.036 0.045 5
0.148 0.0 0.043 5
0.176 0.023 0.011 5
0.135 0.0 0.029 5
0.083 0.004 -0.005 5
0.115 0.048 0.003 5
0.127 0.001 -0.02 5
0.069 0.005 0.026 5
0.032 -0.023 0.047 5
-0.021 -0.089 -0.087 5
-0.06 -0.073 -0.083 5
-0.097 -0.06 -0.04 5
-0.134 -0.051 -0.073 5
-0.17 -0.012 -0.07 5
-0.151 0.042 -0.054 5
-0.129 0.048 0.028 5
-0.129 0.039 -0.075 5
-0.048 0.014 0.047 4
0.008 -0.023 -0.029 5
0.022 0.023 0.065 5
0.065 0.014 0.08 5
0.144 0.041 0.164 5
0.132 -0.016 0.064 5
0.153 0.002 0.128 5
0.116 -0.027 0.111 5
0.055 -0.072 -0.017 5
0.028 -0.043 -0.045 5
0.008 -0.013 -0.071 5
-0.015 0.064 -0.029 5
-0.018 0.077 -0.035 5
-0.053 0.031 -0.04 5
-0.124 -0.018 0.0 5
-0.093 0.049 0.075 5
-0.011 0.125 -0.153 5
-0.018 0.115 -0.146 5
-0.087 0.101 -0.125 5
-0.031 0.038 -0.042 5
0.068 0.012 0.077 5
0.104 0.037 0.044 5
0.112 0.012 0.104 5
0.058 0.0 0.143 4
-0.049 -0.027 0.083 5
-0.072 -0.033 -0.001 5
-0.082 -0.057 0.021 5
-0.074 -0.037 -0.04 5
-0.105 -0.087 -0.038 5
-0.161 -0.093 -0.038 5
-0.13 -0.086 -0.043 5
-0.127 -0.047 -0.144 5
-0.14 -0.023 -0.174 5
-0.171 -0.025 -0.163 5
-0.152 0.013 -0.072 5
-0.047 0.061 -0.058 5
0.101 0.083 -0.02 5
0.208 0.055 0.013 5
0.254 0.002 0.025 5
0.278 -0.016 0.065 5
0.261 0.017 0.101 5
0.241 -0.001 0.121 5
0.21 -0.003 0.162 5
0.125 -0.026 0.155 5
0.067 -0.015 0.019 5
0.016 -0.076 0.058 4
-0.028 -0.049 -0.005 5
-0.096 -0.035 0.027 5
-0.105 -0.085 -0.016 5
-0.11 -0.079 -0.014 5
-0.131 -0.101 -0.012 5
-0.122 -0.048 -0.018 5
-0.015 -0.022 -0.001 5
0.045 0.007 -0.005 5
0.071 -0.001 -0.032 5
0.089 0.03 -0.003 5
0.157 0.002 0.073 5
0.103 -0.004 0.047 5
0.071 0.0 0.027 5
0.023 -0.036 -0.009 5
-0.014 -0.011 -0.055 5
-0.037 0.019 0.02 5
-0.044 0.039 -0.024 5
-0.133 0.026 -0.019 5
-0.169 0.017 -0.028 5
-0.15 -0.022 -0.092 5
-0.174 -0.018 -0.012 5
-0.126 0.011 -0.015 4
-0.122 0.04 -0.082 5
-0.039 0.066 -0.029 5
0.067 0.091 -0.043 5
0.139 0.071 0.046 5
